INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
189,1,FIXED,1/19/2018,20:22:53,1/19/2018,12:22:53,0,47.661381,N,-117.406047,W,563.082458,0.831667,299.877701,0,0,0
190,1,FIXED,1/19/2018,20:23:03,1/19/2018,12:23:03,0,47.661398,N,-117.40609,W,563.150757,1.585971,334.821859,0,0,0
191,1,FIXED,1/19/2018,20:23:13,1/19/2018,12:23:13,0,47.661441,N,-117.406121,W,562.690613,1.527408,14.82535,0,0,0
192,1,FIXED,1/19/2018,20:23:23,1/19/2018,12:23:23,0,47.661468,N,-117.40611,W,562.686707,0.399402,304.319528,0,0,0
193,1,FIXED,1/19/2018,20:23:33,1/19/2018,12:23:33,0,47.661488,N,-117.406155,W,562.281433,3.157018,328.928589,0,0,0
194,1,FIXED,1/19/2018,20:23:43,1/19/2018,12:23:43,0,47.661559,N,-117.406218,W,562.787964,4.130034,295.69076,0,0,0
195,1,FIXED,1/19/2018,20:23:53,1/19/2018,12:23:53,0,47.661574,N,-117.406265,W,563.461853,0.726577,163.24998,0,0,0
196,1,FIXED,1/19/2018,20:24:03,1/19/2018,12:24:03,0,47.661536,N,-117.406248,W,564.089417,1.748728,114.757096,0,0,0
197,1,FIXED,1/19/2018,20:24:13,1/19/2018,12:24:13,0,47.661525,N,-117.406212,W,564.365234,0.109409,301.049243,0,0,0
198,1,FIXED,1/19/2018,20:24:23,1/19/2018,12:24:23,0,47.66154,N,-117.406249,W,563.585388,0.737317,248.585902,0,0,0
199,1,FIXED,1/19/2018,20:24:33,1/19/2018,12:24:33,0,47.661536,N,-117.406267,W,562.315918,1.228116,90.583588,0,0,0
200,1,FIXED,1/19/2018,20:24:43,1/19/2018,12:24:43,0,47.661535,N,-117.406216,W,562.325684,0.515147,89.467351,0,0,0
201,1,FIXED,1/19/2018,20:24:53,1/19/2018,12:24:53,0,47.661536,N,-117.406162,W,562.405945,0.718059,132.466334,0,0,0
202,1,FIXED,1/19/2018,20:25:03,1/19/2018,12:25:03,0,47.661525,N,-117.406145,W,563.208618,0.407066,137.885626,0,0,0
203,1,FIXED,1/19/2018,20:25:13,1/19/2018,12:25:13,0,47.661487,N,-117.406094,W,563.867004,0.203003,289.507774,0,0,0
204,1,FIXED,1/19/2018,20:25:23,1/19/2018,12:25:23,0,47.661499,N,-117.406143,W,564.456726,0.320641,198.408799,0,0,0
205,1,FIXED,1/19/2018,20:25:33,1/19/2018,12:25:33,0,47.66149,N,-117.406148,W,564.411987,0.676525,226.167797,0,0,0
206,1,FIXED,1/19/2018,20:25:43,1/19/2018,12:25:43,0,47.661475,N,-117.406171,W,564.750671,1.193374,231.719193,0,0,0
207,1,FIXED,1/19/2018,20:25:53,1/19/2018,12:25:53,0,47.661459,N,-117.406202,W,564.538208,0.61519,307.744558,0,0,0
208,1,FIXED,1/19/2018,20:26:03,1/19/2018,12:26:03,0,47.66149,N,-117.406262,W,565.73938,0.824437,28.686809,0,0,0
209,1,FIXED,1/19/2018,20:26:13,1/19/2018,12:26:13,0,47.661494,N,-117.406258,W,565.837341,0.801459,158.904365,0,0,0
210,1,FIXED,1/19/2018,20:26:23,1/19/2018,12:26:23,0,47.661479,N,-117.40625,W,565.611816,1.025857,290.53663,0,0,0
211,1,FIXED,1/19/2018,20:26:33,1/19/2018,12:26:33,0,47.661498,N,-117.406322,W,566.056152,0.381885,36.514594,0,0,0
212,1,FIXED,1/19/2018,20:26:43,1/19/2018,12:26:43,0,47.661524,N,-117.406292,W,565.697083,0.149624,358.427751,0,0,0
213,1,FIXED,1/19/2018,20:26:53,1/19/2018,12:26:53,0,47.661581,N,-117.406294,W,566.137329,1.692202,101.812733,0,0,0
214,1,FIXED,1/19/2018,20:27:03,1/19/2018,12:27:03,0,47.661573,N,-117.406244,W,565.871948,0.571931,271.27374,0,0,0
215,1,FIXED,1/19/2018,20:27:13,1/19/2018,12:27:13,0,47.661574,N,-117.406268,W,565.867004,0.85193,158.621742,0,0,0
216,1,FIXED,1/19/2018,20:27:23,1/19/2018,12:27:23,0,47.661533,N,-117.406244,W,565.920288,0.375883,72.584709,0,0,0
217,1,FIXED,1/19/2018,20:27:33,1/19/2018,12:27:33,0,47.661542,N,-117.4062,W,565.792236,1.002186,93.878633,0,0,0
218,1,FIXED,1/19/2018,20:27:43,1/19/2018,12:27:43,0,47.661541,N,-117.406175,W,565.113403,0.230772,103.129712,0,0,0
219,1,FIXED,1/19/2018,20:27:53,1/19/2018,12:27:53,0,47.661538,N,-117.406159,W,565.154175,0.383286,171.497828,0,0,0
220,1,FIXED,1/19/2018,20:28:03,1/19/2018,12:28:03,0,47.661529,N,-117.406157,W,565.135315,0.729772,195.544701,0,0,0
221,1,FIXED,1/19/2018,20:28:13,1/19/2018,12:28:13,0,47.661494,N,-117.406172,W,564.211243,0.671523,154.501026,0,0,0
222,1,FIXED,1/19/2018,20:28:23,1/19/2018,12:28:23,0,47.661476,N,-117.40616,W,563.821533,0.799749,116.508665,0,0,0
223,1,FIXED,1/19/2018,20:28:33,1/19/2018,12:28:33,0,47.661467,N,-117.406134,W,563.74353,1.241004,185.792932,0,0,0
224,1,FIXED,1/19/2018,20:28:43,1/19/2018,12:28:43,0,47.661429,N,-117.40614,W,563.137085,0.493863,320.157603,0,0,0
225,1,FIXED,1/19/2018,20:28:53,1/19/2018,12:28:53,0,47.661443,N,-117.406158,W,563.045105,0.630807,321.313464,0,0,0
226,1,FIXED,1/19/2018,20:29:03,1/19/2018,12:29:03,0,47.661469,N,-117.406189,W,563.363281,1.440809,182.753777,0,0,0
227,1,FIXED,1/19/2018,20:29:13,1/19/2018,12:29:13,0,47.661445,N,-117.406191,W,563.471313,0.386898,149.339497,0,0,0
228,1,FIXED,1/19/2018,20:29:23,1/19/2018,12:29:23,0,47.661438,N,-117.406185,W,563.480042,1.001335,75.553875,0,0,0
229,1,FIXED,1/19/2018,20:29:33,1/19/2018,12:29:33,0,47.661444,N,-117.406152,W,563.717224,0.115454,136.51254,0,0,0
230,1,FIXED,1/19/2018,20:29:43,1/19/2018,12:29:43,0,47.661406,N,-117.406099,W,563.69342,2.406569,343.91716,0,0,0
231,1,FIXED,1/19/2018,20:29:53,1/19/2018,12:29:53,0,47.66147,N,-117.406126,W,563.920776,1.375811,342.887657,0,0,0
232,1,FIXED,1/19/2018,20:30:03,1/19/2018,12:30:03,0,47.661584,N,-117.406178,W,565.416687,1.605545,286.238782,0,0,0
233,1,FIXED,1/19/2018,20:30:13,1/19/2018,12:30:13,0,47.66159,N,-117.406209,W,566.908752,1.020171,141.115471,0,0,0
234,1,FIXED,1/19/2018,20:30:23,1/19/2018,12:30:23,0,47.661582,N,-117.406199,W,567.185425,0.259366,229.82744,0,0,0
235,1,FIXED,1/19/2018,20:30:33,1/19/2018,12:30:33,0,47.661576,N,-117.406209,W,567.255981,1.56586,158.269478,0,0,0
236,1,FIXED,1/19/2018,20:30:43,1/19/2018,12:30:43,0,47.661539,N,-117.406187,W,566.825745,0.708935,133.613917,0,0,0
237,1,FIXED,1/19/2018,20:30:53,1/19/2018,12:30:53,0,47.661529,N,-117.406173,W,566.831299,0.068537,326.961013,0,0,0
238,1,FIXED,1/19/2018,20:31:03,1/19/2018,12:31:03,0,47.661541,N,-117.406184,W,566.854858,0.456076,84.601156,0,0,0
239,1,FIXED,1/19/2018,20:31:13,1/19/2018,12:31:13,0,47.661543,N,-117.406152,W,566.874756,1.499007,93.51682,0,0,0
240,1,FIXED,1/19/2018,20:31:23,1/19/2018,12:31:23,0,47.66154,N,-117.406068,W,567.009583,2.212871,118.946422,0,0,0
241,1,FIXED,1/19/2018,20:31:33,1/19/2018,12:31:33,0,47.66151,N,-117.405989,W,566.84436,0.592078,182.169623,0,0,0
242,1,FIXED,1/19/2018,20:31:43,1/19/2018,12:31:43,0,47.661469,N,-117.405992,W,566.823853,0.610756,126.357563,0,0,0
243,1,FIXED,1/19/2018,20:31:53,1/19/2018,12:31:53,0,47.661447,N,-117.405947,W,566.825134,1.993261,309.477991,0,0,0
244,1,FIXED,1/19/2018,20:32:03,1/19/2018,12:32:03,0,47.661503,N,-117.406049,W,567.285767,1.875693,263.969902,0,0,0
245,1,FIXED,1/19/2018,20:32:13,1/19/2018,12:32:13,0,47.661498,N,-117.406117,W,567.196899,0.430531,338.177356,0,0,0
246,1,FIXED,1/19/2018,20:32:23,1/19/2018,12:32:23,0,47.661516,N,-117.406128,W,566.921631,1.691657,110.154983,0,0,0
247,1,FIXED,1/19/2018,20:32:33,1/19/2018,12:32:33,0,47.661509,N,-117.406098,W,564.885193,0.761232,141.072018,0,0,0
248,1,FIXED,1/19/2018,20:32:43,1/19/2018,12:32:43,0,47.661492,N,-117.406078,W,564.37439,1.220113,248.098046,0,0,0
249,1,FIXED,1/19/2018,20:32:53,1/19/2018,12:32:53,0,47.661474,N,-117.406145,W,563.467224,1.390377,114.208167,0,0,0
250,1,FIXED,1/19/2018,20:33:03,1/19/2018,12:33:03,0,47.661471,N,-117.406133,W,563.273499,1.366882,311.184414,0,0,0
251,1,FIXED,1/19/2018,20:33:13,1/19/2018,12:33:13,0,47.661506,N,-117.406193,W,563.546143,0.434444,247.207091,0,0,0
252,1,FIXED,1/19/2018,20:33:23,1/19/2018,12:33:23,0,47.661491,N,-117.406245,W,563.369446,1.850405,235.146394,0,0,0
253,1,FIXED,1/19/2018,20:33:33,1/19/2018,12:33:33,0,47.661479,N,-117.406271,W,563.391357,0.690462,120.62164,0,0,0
254,1,FIXED,1/19/2018,20:33:43,1/19/2018,12:33:43,0,47.661462,N,-117.406228,W,563.131165,1.395393,125.972616,0,0,0
255,1,FIXED,1/19/2018,20:33:53,1/19/2018,12:33:53,0,47.661424,N,-117.406151,W,561.811584,0.41908,246.903161,0,0,0
256,1,FIXED,1/19/2018,20:34:03,1/19/2018,12:34:03,0,47.661414,N,-117.406186,W,562.154663,0.743717,256.565037,0,0,0
257,1,FIXED,1/19/2018,20:34:13,1/19/2018,12:34:13,0,47.66141,N,-117.406215,W,563.997681,2.013376,116.764089,0,0,0
258,1,FIXED,1/19/2018,20:34:23,1/19/2018,12:34:23,0,47.661378,N,-117.406121,W,564.887024,3.889947,57.192949,0,0,0
259,1,FIXED,1/19/2018,20:34:33,1/19/2018,12:34:33,0,47.661418,N,-117.406028,W,564.886597,4.281018,340.918384,0,0,0
260,1,FIXED,1/19/2018,20:34:43,1/19/2018,12:34:43,0,47.661443,N,-117.406041,W,565.693237,0.535181,217.84209,0,0,0
261,1,FIXED,1/19/2018,20:34:53,1/19/2018,12:34:53,0,47.661414,N,-117.406075,W,566.259338,0.877236,210.467637,0,0,0
262,1,FIXED,1/19/2018,20:35:03,1/19/2018,12:35:03,0,47.661351,N,-117.40613,W,566.699585,2.261894,182.973094,0,0,0
263,1,FIXED,1/19/2018,20:35:13,1/19/2018,12:35:13,0,47.661344,N,-117.40613,W,567.097839,1.211438,215.530712,0,0,0
264,1,FIXED,1/19/2018,20:35:23,1/19/2018,12:35:23,0,47.661287,N,-117.40619,W,567.018677,2.677881,353.17759,0,0,0
265,1,FIXED,1/19/2018,20:35:33,1/19/2018,12:35:33,0,47.661369,N,-117.406205,W,567.803406,0.188415,327.828203,0,0,0
266,1,FIXED,1/19/2018,20:35:43,1/19/2018,12:35:43,0,47.661431,N,-117.406262,W,567.477051,1.628671,19.779553,0,0,0
267,1,FIXED,1/19/2018,20:35:53,1/19/2018,12:35:53,0,47.66148,N,-117.406236,W,566.514648,0.24959,280.528237,0,0,0
268,1,FIXED,1/19/2018,20:36:03,1/19/2018,12:36:03,0,47.661491,N,-117.40633,W,566.399719,1.675662,299.963776,0,0,0
269,1,FIXED,1/19/2018,20:36:13,1/19/2018,12:36:13,0,47.661526,N,-117.406419,W,565.976929,0.496579,51.117595,0,0,0
270,1,FIXED,1/19/2018,20:36:23,1/19/2018,12:36:23,0,47.661549,N,-117.406376,W,566.062317,0.933226,256.06385,0,0,0
271,1,FIXED,1/19/2018,20:36:33,1/19/2018,12:36:33,0,47.661539,N,-117.40644,W,565.879333,0.839573,260.152375,0,0,0
272,1,FIXED,1/19/2018,20:36:43,1/19/2018,12:36:43,0,47.661533,N,-117.406488,W,565.973877,0.705445,127.523517,0,0,0
273,1,FIXED,1/19/2018,20:36:53,1/19/2018,12:36:53,0,47.661527,N,-117.406477,W,565.994263,0.666775,149.703652,0,0,0
274,1,FIXED,1/19/2018,20:37:03,1/19/2018,12:37:03,0,47.66146,N,-117.406418,W,566.046082,1.164535,49.288361,0,0,0
275,1,FIXED,1/19/2018,20:37:13,1/19/2018,12:37:13,0,47.661493,N,-117.406362,W,566.189087,0.296477,77.20641,0,0,0
276,1,FIXED,1/19/2018,20:37:23,1/19/2018,12:37:23,0,47.661495,N,-117.406345,W,566.17749,0.676566,322.119449,0,0,0
277,1,FIXED,1/19/2018,20:37:33,1/19/2018,12:37:33,0,47.661545,N,-117.406402,W,566.080811,1.059012,318.760068,0,0,0
278,1,FIXED,1/19/2018,20:37:43,1/19/2018,12:37:43,0,47.66155,N,-117.406409,W,566.169067,1.313854,5.2534,0,0,0
279,1,FIXED,1/19/2018,20:37:53,1/19/2018,12:37:53,0,47.661573,N,-117.406406,W,566.39801,1.037463,356.176772,0,0,0
280,1,FIXED,1/19/2018,20:38:03,1/19/2018,12:38:03,0,47.661601,N,-117.406409,W,566.583862,1.593847,153.43085,0,0,0
281,1,FIXED,1/19/2018,20:38:13,1/19/2018,12:38:13,0,47.661576,N,-117.406391,W,566.28595,1.315621,190.722877,0,0,0
282,1,FIXED,1/19/2018,20:38:23,1/19/2018,12:38:23,0,47.661538,N,-117.406402,W,566.253174,1.266698,91.406933,0,0,0
283,1,FIXED,1/19/2018,20:38:33,1/19/2018,12:38:33,0,47.661537,N,-117.406322,W,566.306152,1.232738,140.464843,0,0,0
284,1,FIXED,1/19/2018,20:38:43,1/19/2018,12:38:43,0,47.66148,N,-117.406253,W,566.255127,1.922251,205.083623,0,0,0
285,1,FIXED,1/19/2018,20:38:53,1/19/2018,12:38:53,0,47.661437,N,-117.406283,W,566.174744,2.22458,164.447775,0,0,0
286,1,FIXED,1/19/2018,20:39:03,1/19/2018,12:39:03,0,47.661413,N,-117.406273,W,566.185974,1.358523,105.06019,0,0,0
287,1,FIXED,1/19/2018,20:39:13,1/19/2018,12:39:13,0,47.6614,N,-117.406204,W,566.099731,0.850977,351.739138,0,0,0
288,1,FIXED,1/19/2018,20:39:23,1/19/2018,12:39:23,0,47.661423,N,-117.406209,W,566.123535,1.167607,318.885749,0,0,0
289,1,FIXED,1/19/2018,20:39:33,1/19/2018,12:39:33,0,47.661499,N,-117.406307,W,566.168274,1.336532,214.062419,0,0,0
290,1,FIXED,1/19/2018,20:39:43,1/19/2018,12:39:43,0,47.661453,N,-117.406353,W,566.216736,1.697569,280.299064,0,0,0
291,1,FIXED,1/19/2018,20:39:53,1/19/2018,12:39:53,0,47.66146,N,-117.406416,W,566.179138,0.476564,122.678332,0,0,0
292,1,FIXED,1/19/2018,20:40:03,1/19/2018,12:40:03,0,47.661444,N,-117.406379,W,566.168518,0.535227,174.22532,0,0,0
293,1,FIXED,1/19/2018,20:40:13,1/19/2018,12:40:13,0,47.661419,N,-117.406375,W,566.101746,0.81859,161.470966,0,0,0
294,1,FIXED,1/19/2018,20:40:23,1/19/2018,12:40:23,0,47.661357,N,-117.406344,W,566.160217,3.15983,88.128129,0,0,0
295,1,FIXED,1/19/2018,20:40:33,1/19/2018,12:40:33,0,47.661357,N,-117.406326,W,566.227539,0.728848,284.241308,0,0,0
296,1,FIXED,1/19/2018,20:40:43,1/19/2018,12:40:43,0,47.661372,N,-117.406411,W,566.187866,2.086459,13.167393,0,0,0
297,1,FIXED,1/19/2018,20:40:53,1/19/2018,12:40:53,0,47.661447,N,-117.406385,W,566.333496,1.093933,279.073275,0,0,0
298,1,FIXED,1/19/2018,20:41:03,1/19/2018,12:41:03,0,47.661454,N,-117.40645,W,566.262207,1.734803,311.949025,0,0,0
299,1,FIXED,1/19/2018,20:41:13,1/19/2018,12:41:13,0,47.661476,N,-117.406486,W,566.238281,1.949034,89.843149,0,0,0
300,1,FIXED,1/19/2018,20:41:23,1/19/2018,12:41:23,0,47.661476,N,-117.406393,W,566.353821,0.748688,321.953956,0,0,0
301,1,FIXED,1/19/2018,20:41:33,1/19/2018,12:41:33,0,47.661531,N,-117.406457,W,566.091858,2.501228,329.823358,0,0,0
302,1,FIXED,1/19/2018,20:41:43,1/19/2018,12:41:43,0,47.661533,N,-117.406459,W,566.171509,1.450417,44.601112,0,0,0
303,1,FIXED,1/19/2018,20:41:53,1/19/2018,12:41:53,0,47.661581,N,-117.406388,W,566.208374,0.718479,171.637245,0,0,0
304,1,FIXED,1/19/2018,20:42:03,1/19/2018,12:42:03,0,47.661466,N,-117.406363,W,566.174988,3.412127,248.504567,0,0,0
305,1,FIXED,1/19/2018,20:42:13,1/19/2018,12:42:13,0,47.661446,N,-117.406438,W,566.169067,4.076264,314.532633,0,0,0
306,1,FIXED,1/19/2018,20:42:23,1/19/2018,12:42:23,0,47.661499,N,-117.406519,W,566.183716,5.320441,307.369079,0,0,0
307,1,FIXED,1/19/2018,20:42:33,1/19/2018,12:42:33,0,47.661549,N,-117.406615,W,566.451111,3.204216,41.35266,0,0,0
308,1,FIXED,1/19/2018,20:42:43,1/19/2018,12:42:43,0,47.661642,N,-117.406494,W,567.886414,0.671023,271.379,0,0,0
309,1,FIXED,1/19/2018,20:42:53,1/19/2018,12:42:53,0,47.661644,N,-117.406627,W,570.053894,5.107326,113.529342,0,0,0
310,1,FIXED,1/19/2018,20:43:03,1/19/2018,12:43:03,0,47.661642,N,-117.406621,W,573.014038,3.221745,336.680654,0,0,0
311,1,FIXED,1/19/2018,20:43:13,1/19/2018,12:43:13,0,47.661726,N,-117.406674,W,577.06427,9.869599,80.801322,0,0,0
312,1,FIXED,1/19/2018,20:43:23,1/19/2018,12:43:23,0,47.661733,N,-117.406609,W,580.759155,1.4829,139.573837,0,0,0
313,1,FIXED,1/19/2018,20:43:33,1/19/2018,12:43:33,0,47.661697,N,-117.406564,W,581.736267,3.150167,82.539065,0,0,0
314,1,FIXED,1/19/2018,20:43:43,1/19/2018,12:43:43,0,47.661705,N,-117.406484,W,582.123718,1.136348,150.842306,0,0,0
315,1,FIXED,1/19/2018,20:43:53,1/19/2018,12:43:53,0,47.661647,N,-117.406436,W,583.192261,1.533827,171.464835,0,0,0
316,1,FIXED,1/19/2018,20:44:03,1/19/2018,12:44:03,0,47.661605,N,-117.406427,W,582.938538,2.058175,16.127452,0,0,0
317,1,FIXED,1/19/2018,20:44:13,1/19/2018,12:44:13,0,47.661674,N,-117.406397,W,584.125549,3.194431,34.33864,0,0,0
318,1,FIXED,1/19/2018,20:44:23,1/19/2018,12:44:23,0,47.661689,N,-117.406381,W,586.613953,5.942967,176.669967,0,0,0
319,1,FIXED,1/19/2018,20:44:33,1/19/2018,12:44:33,0,47.661658,N,-117.406378,W,588.398376,1.616112,193.805337,0,0,0
320,1,FIXED,1/19/2018,20:44:43,1/19/2018,12:44:43,0,47.661581,N,-117.406407,W,588.20697,0.816971,53.975084,0,0,0
321,1,FIXED,1/19/2018,20:44:53,1/19/2018,12:44:53,0,47.661584,N,-117.4064,W,587.853455,2.307013,272.141239,0,0,0
322,1,FIXED,1/19/2018,20:45:03,1/19/2018,12:45:03,0,47.661588,N,-117.406542,W,585.051208,1.566451,143.056311,0,0,0
323,1,FIXED,1/19/2018,20:45:13,1/19/2018,12:45:13,0,47.661554,N,-117.406505,W,582.842163,5.195083,42.015135,0,0,0
324,1,FIXED,1/19/2018,20:45:23,1/19/2018,12:45:23,0,47.661567,N,-117.406488,W,580.099854,1.612389,113.611066,0,0,0
325,1,FIXED,1/19/2018,20:45:33,1/19/2018,12:45:33,0,47.66156,N,-117.406466,W,578.092712,2.762407,183.750921,0,0,0
326,1,FIXED,1/19/2018,20:45:43,1/19/2018,12:45:43,0,47.661536,N,-117.406469,W,577.294617,1.888102,142.179356,0,0,0
327,1,FIXED,1/19/2018,20:45:53,1/19/2018,12:45:53,0,47.661493,N,-117.406419,W,576.580566,3.182665,4.899546,0,0,0
328,1,FIXED,1/19/2018,20:46:03,1/19/2018,12:46:03,0,47.661548,N,-117.406412,W,576.462524,1.605437,39.256061,0,0,0
329,1,FIXED,1/19/2018,20:46:13,1/19/2018,12:46:13,0,47.661566,N,-117.406391,W,575.574158,3.445395,233.70137,0,0,0
330,1,FIXED,1/19/2018,20:46:23,1/19/2018,12:46:23,0,47.661546,N,-117.40643,W,574.766846,1.247728,300.913785,0,0,0
331,1,FIXED,1/19/2018,20:46:33,1/19/2018,12:46:33,0,47.661563,N,-117.406472,W,574.752014,1.751431,60.321525,0,0,0
332,1,FIXED,1/19/2018,20:46:43,1/19/2018,12:46:43,0,47.661602,N,-117.406372,W,574.737488,2.77074,146.097458,0,0,0
333,1,FIXED,1/19/2018,20:46:53,1/19/2018,12:46:53,0,47.661533,N,-117.406303,W,574.335571,2.686536,343.947195,0,0,0
334,1,FIXED,1/19/2018,20:47:03,1/19/2018,12:47:03,0,47.661641,N,-117.406349,W,573.563965,1.549969,150.458877,0,0,0
335,1,FIXED,1/19/2018,20:47:13,1/19/2018,12:47:13,0,47.66157,N,-117.40629,W,573.754333,2.073571,148.561844,0,0,0
336,1,FIXED,1/19/2018,20:47:23,1/19/2018,12:47:23,0,47.661481,N,-117.406209,W,573.142578,0.9086,331.791904,0,0,0
337,1,FIXED,1/19/2018,20:47:33,1/19/2018,12:47:33,0,47.66159,N,-117.406296,W,571.58252,5.250963,191.844016,0,0,0
338,1,FIXED,1/19/2018,20:47:43,1/19/2018,12:47:43,0,47.661552,N,-117.406308,W,571.203186,3.135643,329.377184,0,0,0
339,1,FIXED,1/19/2018,20:47:53,1/19/2018,12:47:53,0,47.661586,N,-117.406338,W,570.360413,0.796133,134.028596,0,0,0
340,1,FIXED,1/19/2018,20:48:03,1/19/2018,12:48:03,0,47.661537,N,-117.406262,W,571.239807,0.687861,141.548325,0,0,0
341,1,FIXED,1/19/2018,20:48:13,1/19/2018,12:48:13,0,47.661418,N,-117.406122,W,572.84021,4.295477,344.109617,0,0,0
342,1,FIXED,1/19/2018,20:48:23,1/19/2018,12:48:23,0,47.661577,N,-117.406189,W,574.360291,2.764991,32.805002,0,0,0
343,1,FIXED,1/19/2018,20:48:33,1/19/2018,12:48:33,0,47.661626,N,-117.406143,W,574.217712,1.160822,162.614312,0,0,0
344,1,FIXED,1/19/2018,20:48:43,1/19/2018,12:48:43,0,47.661573,N,-117.406118,W,574.937988,2.098756,355.603545,0,0,0
345,1,FIXED,1/19/2018,20:48:53,1/19/2018,12:48:53,0,47.661595,N,-117.406121,W,575.279602,0.835082,46.490054,0,0,0
346,1,FIXED,1/19/2018,20:49:03,1/19/2018,12:49:03,0,47.661644,N,-117.406044,W,575.753479,1.219248,44.689634,0,0,0
347,1,FIXED,1/19/2018,20:49:13,1/19/2018,12:49:13,0,47.661679,N,-117.405993,W,575.651733,1.975329,180.428696,0,0,0
348,1,FIXED,1/19/2018,20:49:23,1/19/2018,12:49:23,0,47.661593,N,-117.405994,W,575.124084,1.505896,193.467285,0,0,0
349,1,FIXED,1/19/2018,20:49:33,1/19/2018,12:49:33,0,47.661485,N,-117.406033,W,574.014954,2.855764,99.150078,0,0,0
350,1,FIXED,1/19/2018,20:49:43,1/19/2018,12:49:43,0,47.661473,N,-117.405916,W,573.520081,2.905576,154.908814,0,0,0
351,1,FIXED,1/19/2018,20:49:53,1/19/2018,12:49:53,0,47.661422,N,-117.405881,W,573.781555,4.0913,113.403329,0,0,0
352,1,FIXED,1/19/2018,20:50:03,1/19/2018,12:50:03,0,47.661398,N,-117.405798,W,574.616699,0.735411,162.546612,0,0,0
353,1,FIXED,1/19/2018,20:50:13,1/19/2018,12:50:13,0,47.661374,N,-117.405787,W,574.713318,0.755631,2.695349,0,0,0
354,1,FIXED,1/19/2018,20:50:23,1/19/2018,12:50:23,0,47.661448,N,-117.405781,W,574.468567,1.495017,278.076435,0,0,0
355,1,FIXED,1/19/2018,20:50:33,1/19/2018,12:50:33,0,47.661463,N,-117.40594,W,572.195679,1.037325,175.016393,0,0,0
356,1,FIXED,1/19/2018,20:50:43,1/19/2018,12:50:43,0,47.661401,N,-117.405932,W,570.514587,1.861686,340.360918,0,0,0
357,1,FIXED,1/19/2018,20:50:53,1/19/2018,12:50:53,0,47.661486,N,-117.405976,W,568.903259,1.803874,326.053451,0,0,0
358,1,FIXED,1/19/2018,20:51:03,1/19/2018,12:51:03,0,47.661624,N,-117.406115,W,567.264893,11.711894,268.105802,0,0,0
359,1,FIXED,1/19/2018,20:51:13,1/19/2018,12:51:13,0,47.661621,N,-117.406272,W,565.19751,1.809778,64.127128,0,0,0
360,1,FIXED,1/19/2018,20:51:23,1/19/2018,12:51:23,0,47.661643,N,-117.406206,W,567.802124,1.327138,231.846092,0,0,0
361,1,FIXED,1/19/2018,20:51:33,1/19/2018,12:51:33,0,47.661579,N,-117.406325,W,564.82666,2.170861,254.970208,0,0,0
362,1,FIXED,1/19/2018,20:51:43,1/19/2018,12:51:43,0,47.661571,N,-117.406372,W,564.234619,3.031265,14.625676,0,0,0
363,1,FIXED,1/19/2018,20:51:53,1/19/2018,12:51:53,0,47.661635,N,-117.406347,W,565.535095,3.934427,150.471139,0,0,0
364,1,FIXED,1/19/2018,20:52:03,1/19/2018,12:52:03,0,47.66153,N,-117.40626,W,565.983521,3.157489,143.554837,0,0,0
365,1,FIXED,1/19/2018,20:52:13,1/19/2018,12:52:13,0,47.661496,N,-117.406222,W,565.654236,1.749283,324.209588,0,0,0
366,1,FIXED,1/19/2018,20:52:23,1/19/2018,12:52:23,0,47.661563,N,-117.406294,W,565.605103,3.055874,10.058613,0,0,0
367,1,FIXED,1/19/2018,20:52:33,1/19/2018,12:52:33,0,47.66164,N,-117.406274,W,566.799011,0.729216,184.354605,0,0,0
368,1,FIXED,1/19/2018,20:52:43,1/19/2018,12:52:43,0,47.661522,N,-117.406287,W,566.791565,1.856761,219.996414,0,0,0
369,1,FIXED,1/19/2018,20:52:53,1/19/2018,12:52:53,0,47.661489,N,-117.406329,W,567.111877,0.946766,307.876104,0,0,0
370,1,FIXED,1/19/2018,20:53:03,1/19/2018,12:53:03,0,47.661505,N,-117.406361,W,566.786438,4.592217,332.671985,0,0,0
371,1,FIXED,1/19/2018,20:53:13,1/19/2018,12:53:13,0,47.66162,N,-117.406449,W,566.174622,5.720943,213.406786,0,0,0
372,1,FIXED,1/19/2018,20:53:23,1/19/2018,12:53:23,0,47.661583,N,-117.406486,W,565.803711,2.460113,101.43749,0,0,0
373,1,FIXED,1/19/2018,20:53:33,1/19/2018,12:53:33,0,47.661578,N,-117.406452,W,565.617065,2.980873,133.002897,0,0,0
374,1,FIXED,1/19/2018,20:53:43,1/19/2018,12:53:43,0,47.661545,N,-117.4064,W,566.189148,2.41303,161.461776,0,0,0
375,1,FIXED,1/19/2018,20:53:53,1/19/2018,12:53:53,0,47.661393,N,-117.406324,W,585.20575,3.684731,11.60454,0,0,0
376,1,FIXED,1/19/2018,20:54:03,1/19/2018,12:54:03,0,47.661471,N,-117.4063,W,583.93396,0.599066,164.933694,0,0,0
377,1,FIXED,1/19/2018,20:54:13,1/19/2018,12:54:13,0,47.661384,N,-117.406265,W,583.044983,1.944704,26.503541,0,0,0
378,1,FIXED,1/19/2018,20:54:23,1/19/2018,12:54:23,0,47.661485,N,-117.40619,W,581.786316,3.98848,162.679716,0,0,0
