"TimeStamp","axis1","axis2","axis3","steps","lux","inclineOff","inclineStanding","inclineSitting","inclineLying","vm"
2018-01-21 19:59:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 19:59:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 19:59:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 19:59:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 19:59:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 19:59:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:00:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:00:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:00:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:00:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:00:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:00:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:01:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:01:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:01:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:01:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:01:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:01:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:02:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:02:10,0,0,4,0,0,0,0,10,0,4
2018-01-21 20:02:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:02:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:02:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:02:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:03:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:03:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:03:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:03:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:03:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:03:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:04:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:04:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:04:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:04:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:04:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:04:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:05:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:05:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:05:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:05:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:05:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:05:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:06:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:06:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:06:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:06:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:06:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:06:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:07:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:07:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:07:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:07:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:07:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:07:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:08:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:08:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:08:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:08:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:08:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:08:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:09:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:09:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:09:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:09:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:09:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:09:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:10:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:10:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:10:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:10:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:10:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:10:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:11:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:11:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:11:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:11:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:11:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:11:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:12:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:12:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:12:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:12:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:12:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:12:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:13:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:13:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:13:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:13:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:13:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:13:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:14:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:14:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:14:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:14:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:14:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:14:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:15:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:15:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:15:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:15:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:15:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:15:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:16:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:16:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:16:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:16:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:16:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:16:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:17:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:17:10,2,0,23,0,0,0,0,10,0,24
2018-01-21 20:17:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:17:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:17:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:17:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:18:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:18:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:18:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:18:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:18:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:18:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:19:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:19:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:19:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:19:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:19:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:19:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:20:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:20:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:20:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:20:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:20:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:20:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:21:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:21:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:21:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:21:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:21:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:21:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:22:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:22:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:22:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:22:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:22:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:22:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:23:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:23:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:23:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:23:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:23:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:23:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:24:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:24:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:24:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:24:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:24:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:24:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:25:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:25:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:25:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:25:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:25:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:25:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:26:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:26:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:26:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:26:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:26:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:26:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:27:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:27:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:27:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:27:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:27:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:27:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:28:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:28:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:28:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:28:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:28:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:28:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:29:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:29:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:29:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:29:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:29:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:29:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:30:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:30:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:30:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:30:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:30:40,115,268,104,2,0,0,10,0,0,310
2018-01-21 20:30:50,22,156,58,1,0,0,10,0,0,168
2018-01-21 20:31:00,0,37,57,0,0,0,10,0,0,68
2018-01-21 20:31:10,198,251,172,8,0,0,10,0,0,364
2018-01-21 20:31:20,65,157,227,4,0,0,10,0,0,284
2018-01-21 20:31:30,26,152,127,2,0,0,10,0,0,200
2018-01-21 20:31:40,12,170,65,0,0,0,10,0,0,183
2018-01-21 20:31:50,218,284,174,11,0,0,10,0,0,399
2018-01-21 20:32:00,78,285,134,2,0,0,10,0,0,325
2018-01-21 20:32:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:32:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:32:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:32:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:32:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:33:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:33:10,346,263,70,3,0,0,10,0,0,441
2018-01-21 20:33:20,0,4,0,0,0,4,0,0,6,4
2018-01-21 20:33:30,0,0,0,0,0,7,0,0,3,0
2018-01-21 20:33:40,0,37,0,0,0,10,0,0,0,37
2018-01-21 20:33:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:34:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:34:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:34:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:34:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:34:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:34:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:35:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:35:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:35:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:35:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:35:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:35:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:36:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:36:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:36:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:36:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:36:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:36:50,12,0,0,1,0,10,0,0,0,12
2018-01-21 20:37:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:37:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:37:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:37:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:37:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:37:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:38:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:38:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:38:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:38:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:38:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:38:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:39:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:39:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:39:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:39:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:39:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:39:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:40:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:40:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:40:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:40:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:40:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:40:50,0,0,0,0,0,9,0,0,1,0
2018-01-21 20:41:00,12,7,0,0,0,10,0,0,0,14
2018-01-21 20:41:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:41:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:41:30,0,8,0,0,0,10,0,0,0,8
2018-01-21 20:41:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:41:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:42:00,3,0,0,1,0,10,0,0,0,3
2018-01-21 20:42:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:42:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:42:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:42:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:42:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:43:00,22,18,0,0,0,10,0,0,0,29
2018-01-21 20:43:10,18,1,0,0,0,10,0,0,0,19
2018-01-21 20:43:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:43:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:43:40,6,0,0,1,0,10,0,0,0,6
2018-01-21 20:43:50,266,234,152,1,0,0,10,0,0,386
2018-01-21 20:44:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:44:10,0,12,0,0,0,0,0,10,0,12
2018-01-21 20:44:20,0,1,0,0,0,0,0,10,0,1
2018-01-21 20:44:30,115,207,70,2,0,0,10,0,0,247
2018-01-21 20:44:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:44:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:45:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:45:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:45:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:45:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:45:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:45:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:46:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:46:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:46:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:46:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:46:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:46:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:47:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:47:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:47:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:47:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:47:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:47:50,150,315,169,4,0,0,10,0,0,388
2018-01-21 20:48:00,508,515,481,11,0,0,10,0,0,869
2018-01-21 20:48:10,135,160,218,3,0,0,10,0,0,303
2018-01-21 20:48:20,103,104,105,4,0,0,10,0,0,181
2018-01-21 20:48:30,0,0,0,0,0,0,10,0,0,0
2018-01-21 20:48:40,0,0,0,0,0,0,10,0,0,0
2018-01-21 20:48:50,170,135,211,1,0,0,10,0,0,303
2018-01-21 20:49:00,414,474,273,3,0,0,10,0,0,687
2018-01-21 20:49:10,36,189,123,2,0,0,0,10,0,229
2018-01-21 20:49:20,98,232,229,3,0,0,10,0,0,341
2018-01-21 20:49:30,333,305,252,14,0,0,10,0,0,518
2018-01-21 20:49:40,43,48,39,1,0,0,0,10,0,76
2018-01-21 20:49:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:50:00,116,212,126,3,0,0,10,0,0,273
2018-01-21 20:50:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:50:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:50:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:50:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:50:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:51:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:51:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:51:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:51:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:51:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:51:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:52:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:52:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:52:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:52:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:52:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:52:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:53:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:53:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:53:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:53:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:53:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:53:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:54:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:54:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:54:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:54:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:54:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:54:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:55:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:55:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:55:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:55:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:55:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:55:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:56:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:56:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:56:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:56:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:56:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:56:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:57:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:57:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:57:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:57:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:57:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:57:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:58:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:58:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:58:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:58:30,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:58:40,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:58:50,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:59:00,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:59:10,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:59:20,0,0,0,0,0,10,0,0,0,0
2018-01-21 20:59:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:59:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 20:59:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:00:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:00:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:00:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:00:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:00:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:00:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:01:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:01:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:01:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:01:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:01:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:01:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:02:00,0,0,7,0,0,0,0,10,0,7
2018-01-21 21:02:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:02:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:02:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:02:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:02:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:03:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:03:10,0,0,5,0,0,0,0,10,0,5
2018-01-21 21:03:20,0,0,6,0,0,0,0,10,0,6
2018-01-21 21:03:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:03:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:03:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:04:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:04:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:04:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:04:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:04:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:04:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:05:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:05:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:05:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:05:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:05:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:05:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:06:00,0,0,2,0,0,0,0,10,0,2
2018-01-21 21:06:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:06:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:06:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:06:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:06:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:07:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:07:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:07:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:07:30,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:07:40,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:07:50,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:08:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:08:10,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:08:20,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:08:30,248,223,63,4,0,0,10,0,0,340
2018-01-21 21:08:40,200,247,273,6,0,0,10,0,0,419
2018-01-21 21:08:50,17,185,86,1,0,0,0,10,0,205
2018-01-21 21:09:00,0,0,0,0,0,0,0,10,0,0
2018-01-21 21:09:10,60,96,74,1,0,0,0,10,0,136
