TimeStamp,UnixTime,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,axis1,axis2,axis3,steps,lux,inclineOff,inclineStanding,inclineSitting,inclineLying,vm
01/19/2018 19:36:40,1516419400,47.648885,N,-117.36196299999999,W,571.927429,0.050631999999999996,340.321402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
01/19/2018 19:36:50,1516419410,47.648886,N,-117.36196299999999,W,572.110413,0.07962000000000001,64.840005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
01/19/2018 19:37:00,1516419420,47.648886,N,-117.36196299999999,W,572.25415,0.014822,32.352061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
01/19/2018 19:37:10,1516419430,47.648886,N,-117.361962,W,572.254944,0.0788,140.619002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:37:20,1516419440,47.648885,N,-117.36196100000001,W,572.272705,0.075193,215.226889,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:37:30,1516419450,47.648885,N,-117.36196100000001,W,572.211365,0.045583,308.049069,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:37:40,1516419460,47.648885,N,-117.361962,W,572.193787,0.011394,331.431235,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:37:50,1516419470,47.648886,N,-117.361962,W,572.153625,0.035715,0.44015699999999996,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:38:00,1516419480,47.648886,N,-117.361962,W,572.173279,0.013482,290.202771,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:38:10,1516419490,47.648886,N,-117.361962,W,572.158325,0.018639,234.12538500000002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:38:20,1516419500,47.648886,N,-117.361962,W,572.105164,0.012842,316.454629,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:38:30,1516419510,47.648886,N,-117.36196299999999,W,572.1408690000001,0.081634,301.63153900000003,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:38:40,1516419520,47.648887,N,-117.36196399999999,W,572.09021,0.030373,303.713544,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:38:50,1516419530,47.648887,N,-117.36196499999998,W,571.9784549999999,0.033092,309.785467,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:39:00,1516419540,47.648888,N,-117.361966,W,571.850464,0.008387,245.3893,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:39:10,1516419550,47.648887,N,-117.361966,W,571.646851,0.011595000000000001,297.787988,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:39:20,1516419560,47.648888,N,-117.36196699999999,W,571.52124,0.010964,296.520104,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:39:30,1516419570,47.648888,N,-117.36196799999999,W,571.5048830000001,0.0052640000000000004,308.92933700000003,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:39:40,1516419580,47.648889000000004,N,-117.36196899999999,W,571.54364,0.028413,324.688808,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:39:50,1516419590,47.648889000000004,N,-117.36197,W,571.752563,0.031238,359.975334,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:40:00,1516419600,47.64889,N,-117.36197,W,571.842224,0.011618,43.134881,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:40:10,1516419610,47.64889,N,-117.36196899999999,W,571.907471,0.043709,19.886442000000002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:40:20,1516419620,47.64889,N,-117.36196899999999,W,571.9349980000001,0.022156,349.21004700000003,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:40:30,1516419630,47.64889,N,-117.36196899999999,W,571.965149,0.005557,39.142237,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:40:40,1516419640,47.648891,N,-117.36196899999999,W,572.05127,0.034082999999999995,70.310659,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/19/2018 19:40:50,1516419650,47.648891,N,-117.36196799999999,W,572.132141,0.031166000000000003,84.568258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
01/19/2018 19:41:00,1516419660,47.648891,N,-117.36196799999999,W,572.2617799999999,0.066846,116.363477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
01/19/2018 19:41:10,1516419670,47.648891,N,-117.361966,W,572.428467,0.10151900000000001,49.470228999999996,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0
01/19/2018 19:41:20,1516419680,47.648891,N,-117.361966,W,572.5301509999999,0.029283999999999998,50.200796999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
01/19/2018 19:41:30,1516419690,47.648891,N,-117.361966,W,572.555603,0.047717,79.505187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
01/19/2018 19:41:40,1516419700,47.648891,N,-117.36196499999998,W,572.616516,0.041879,51.880266,174.0,490.0,165.0,3.0,0.0,0.0,10.0,0.0,0.0,546.0
01/19/2018 19:41:50,1516419710,47.648891,N,-117.36196399999999,W,572.669006,0.077739,55.530730000000005,0.0,6.0,29.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0
01/19/2018 19:42:00,1516419720,47.648892,N,-117.36196399999999,W,572.715881,0.088753,61.351482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
