INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
7897,3,FIXED,1/21/2018,10:36:35,1/21/2018,2:36:35,0,47.648924,N,-117.361857,W,574.873657,0.033815,46.700473,0,0,0
7898,3,FIXED,1/21/2018,10:36:45,1/21/2018,2:36:45,0,47.648924,N,-117.361856,W,574.896667,0.054537,3.966068,0,0,0
7899,3,FIXED,1/21/2018,10:36:55,1/21/2018,2:36:55,0,47.648925,N,-117.361856,W,575.010254,0.042567,318.637543,0,0,0
7900,3,FIXED,1/21/2018,10:37:05,1/21/2018,2:37:05,0,47.648925,N,-117.361857,W,575.158081,0.042215,273.122377,0,0,0
7901,3,FIXED,1/21/2018,10:37:15,1/21/2018,2:37:15,0,47.648926,N,-117.361857,W,575.219849,0.035571,135.803543,0,0,0
7902,3,FIXED,1/21/2018,10:37:25,1/21/2018,2:37:25,0,47.648925,N,-117.361857,W,575.287048,0.01385,51.051363,0,0,0
7903,3,FIXED,1/21/2018,10:37:35,1/21/2018,2:37:35,0,47.648926,N,-117.361857,W,575.324585,0.021862,4.992404,0,0,0
7904,3,FIXED,1/21/2018,10:37:45,1/21/2018,2:37:45,0,47.648926,N,-117.361856,W,575.374451,0.060027,0.586067,0,0,0
7905,3,FIXED,1/21/2018,10:37:55,1/21/2018,2:37:55,0,47.648927,N,-117.361856,W,575.401855,0.056716,3.300074,0,0,0
7906,3,FIXED,1/21/2018,10:38:05,1/21/2018,2:38:05,0,47.648928,N,-117.361856,W,575.404663,0.070116,19.8368,0,0,0
7907,3,FIXED,1/21/2018,10:38:15,1/21/2018,2:38:15,0,47.648928,N,-117.361856,W,575.411865,0.032808,15.92568,0,0,0
7908,3,FIXED,1/21/2018,10:38:25,1/21/2018,2:38:25,0,47.648928,N,-117.361856,W,575.400818,0.04081,59.123274,0,0,0
7909,3,FIXED,1/21/2018,10:38:35,1/21/2018,2:38:35,0,47.648928,N,-117.361856,W,575.379272,0.008532,124.947259,0,0,0
7910,3,FIXED,1/21/2018,10:38:45,1/21/2018,2:38:45,0,47.648928,N,-117.361856,W,575.356934,0.026895,103.850694,0,0,0
7911,3,FIXED,1/21/2018,10:38:55,1/21/2018,2:38:55,0,47.648928,N,-117.361855,W,575.3526,0.040387,73.149248,0,0,0
7912,3,FIXED,1/21/2018,10:39:05,1/21/2018,2:39:05,0,47.648928,N,-117.361854,W,575.379639,0.03628,70.988313,0,0,0
7913,3,FIXED,1/21/2018,10:39:15,1/21/2018,2:39:15,0,47.648928,N,-117.361854,W,575.447571,0.022467,71.348511,0,0,0
7914,3,FIXED,1/21/2018,10:39:25,1/21/2018,2:39:25,0,47.648929,N,-117.361853,W,575.47168,0.049424,45.178085,0,0,0
7915,3,FIXED,1/21/2018,10:39:35,1/21/2018,2:39:35,0,47.648929,N,-117.361853,W,575.494263,0.024155,176.278753,0,0,0
7916,3,FIXED,1/21/2018,10:39:45,1/21/2018,2:39:45,0,47.648929,N,-117.361853,W,575.498901,0.047135,248.210103,0,0,0
7917,3,FIXED,1/21/2018,10:39:55,1/21/2018,2:39:55,0,47.648928,N,-117.361853,W,575.519104,0.041682,115.678377,0,0,0
7918,3,FIXED,1/21/2018,10:40:05,1/21/2018,2:40:05,0,47.648928,N,-117.361853,W,575.499329,0.019083,114.877795,0,0,0
7919,3,FIXED,1/21/2018,10:40:15,1/21/2018,2:40:15,0,47.648928,N,-117.361852,W,575.5271,0.036069,135.546251,0,0,0
7920,3,FIXED,1/21/2018,10:40:25,1/21/2018,2:40:25,0,47.648928,N,-117.361852,W,575.544189,0.019873,107.076437,0,0,0
7921,3,FIXED,1/21/2018,10:40:35,1/21/2018,2:40:35,0,47.648928,N,-117.361851,W,575.627747,0.030736,116.166616,0,0,0
7922,3,FIXED,1/21/2018,10:40:45,1/21/2018,2:40:45,0,47.648927,N,-117.36185,W,575.690735,0.086027,128.071777,0,0,0
7923,3,FIXED,1/21/2018,10:40:55,1/21/2018,2:40:55,0,47.648927,N,-117.361849,W,575.707825,0.014062,100.729894,0,0,0
7924,3,FIXED,1/21/2018,10:41:05,1/21/2018,2:41:05,0,47.648927,N,-117.361849,W,575.737549,0.040361,305.687077,0,0,0
7925,3,FIXED,1/21/2018,10:41:15,1/21/2018,2:41:15,0,47.648927,N,-117.361849,W,575.745972,0.049496,191.662056,0,0,0
7926,3,FIXED,1/21/2018,10:41:25,1/21/2018,2:41:25,0,47.648927,N,-117.361849,W,575.76532,0.030861,147.349414,0,0,0
7927,3,FIXED,1/21/2018,10:41:35,1/21/2018,2:41:35,0,47.648926,N,-117.361849,W,575.747559,0.056581,198.595892,0,0,0
7928,3,FIXED,1/21/2018,10:41:45,1/21/2018,2:41:45,0,47.648926,N,-117.361849,W,575.742249,0.022598,205.130987,0,0,0
7929,3,FIXED,1/21/2018,10:41:55,1/21/2018,2:41:55,0,47.648926,N,-117.361849,W,575.744507,0.054971,158.064681,0,0,0
7930,3,FIXED,1/21/2018,10:42:05,1/21/2018,2:42:05,0,47.648926,N,-117.361849,W,575.736816,0.034711,170.764561,0,0,0
7931,3,FIXED,1/21/2018,10:42:15,1/21/2018,2:42:15,0,47.648926,N,-117.361849,W,575.693848,0.063908,208.717524,0,0,0
7932,3,FIXED,1/21/2018,10:42:25,1/21/2018,2:42:25,0,47.648925,N,-117.361849,W,575.653625,0.050621,323.938937,0,0,0
7933,3,FIXED,1/21/2018,10:42:35,1/21/2018,2:42:35,0,47.648926,N,-117.36185,W,575.654968,0.010318,326.089969,0,0,0
7934,3,FIXED,1/21/2018,10:42:45,1/21/2018,2:42:45,0,47.648926,N,-117.36185,W,575.615845,0.025034,308.447004,0,0,0
7935,3,FIXED,1/21/2018,10:42:55,1/21/2018,2:42:55,0,47.648927,N,-117.361851,W,575.57782,0.062206,285.039591,0,0,0
7936,3,FIXED,1/21/2018,10:43:05,1/21/2018,2:43:05,0,47.648927,N,-117.361851,W,575.548828,0.018553,344.428735,0,0,0
7937,3,FIXED,1/21/2018,10:43:15,1/21/2018,2:43:15,0,47.648927,N,-117.361852,W,575.478821,0.013861,354.225236,0,0,0
7938,3,FIXED,1/21/2018,10:43:25,1/21/2018,2:43:25,0,47.648929,N,-117.361852,W,575.450134,0.04598,356.836563,0,0,0
7939,3,FIXED,1/21/2018,10:43:35,1/21/2018,2:43:35,0,47.648929,N,-117.361852,W,575.400574,0.042028,358.001618,0,0,0
7940,3,FIXED,1/21/2018,10:43:45,1/21/2018,2:43:45,0,47.64893,N,-117.361852,W,575.386047,0.034527,322.919951,0,0,0
7941,3,FIXED,1/21/2018,10:43:55,1/21/2018,2:43:55,0,47.64893,N,-117.361852,W,575.397034,0.016399,327.665309,0,0,0
7942,3,FIXED,1/21/2018,10:44:05,1/21/2018,2:44:05,0,47.64893,N,-117.361852,W,575.39502,0.051262,340.745757,0,0,0
7943,3,FIXED,1/21/2018,10:44:15,1/21/2018,2:44:15,0,47.648931,N,-117.361853,W,575.390747,0.041407,329.370642,0,0,0
7944,3,FIXED,1/21/2018,10:44:25,1/21/2018,2:44:25,0,47.648931,N,-117.361853,W,575.373413,0.002577,245.765365,0,0,0
7945,3,FIXED,1/21/2018,10:44:35,1/21/2018,2:44:35,0,47.648931,N,-117.361853,W,575.353088,0.038366,197.158912,0,0,0
7946,3,FIXED,1/21/2018,10:44:45,1/21/2018,2:44:45,0,47.64893,N,-117.361853,W,575.344604,0.030571,237.219183,0,0,0
7947,3,FIXED,1/21/2018,10:44:55,1/21/2018,2:44:55,0,47.64893,N,-117.361853,W,575.333435,0.002907,267.308091,0,0,0
7948,3,FIXED,1/21/2018,10:45:05,1/21/2018,2:45:05,0,47.64893,N,-117.361853,W,575.292114,0.029431,172.268182,0,0,0
7949,3,FIXED,1/21/2018,10:45:15,1/21/2018,2:45:15,0,47.64893,N,-117.361853,W,575.248413,0.027645,354.027153,0,0,0
7950,3,FIXED,1/21/2018,10:45:25,1/21/2018,2:45:25,0,47.64893,N,-117.361853,W,575.237854,0.051006,244.768346,0,0,0
7951,3,FIXED,1/21/2018,10:45:35,1/21/2018,2:45:35,0,47.64893,N,-117.361854,W,575.23468,0.014609,179.196223,0,0,0
7952,3,FIXED,1/21/2018,10:45:45,1/21/2018,2:45:45,0,47.64893,N,-117.361854,W,575.246704,0.037024,178.719791,0,0,0
7953,3,FIXED,1/21/2018,10:45:55,1/21/2018,2:45:55,0,47.64893,N,-117.361854,W,575.252686,0.032757,244.315325,0,0,0
7954,3,FIXED,1/21/2018,10:46:05,1/21/2018,2:46:05,0,47.64893,N,-117.361854,W,575.18927,0.0283,293.837057,0,0,0
7955,3,FIXED,1/21/2018,10:46:15,1/21/2018,2:46:15,0,47.64893,N,-117.361855,W,575.198975,0.027895,222.564734,0,0,0
7956,3,FIXED,1/21/2018,10:46:25,1/21/2018,2:46:25,0,47.64893,N,-117.361855,W,575.167908,0.032517,201.960687,0,0,0
7957,3,FIXED,1/21/2018,10:46:35,1/21/2018,2:46:35,0,47.648929,N,-117.361855,W,575.156616,0.024508,222.48358,0,0,0
7958,3,FIXED,1/21/2018,10:46:45,1/21/2018,2:46:45,0,47.648929,N,-117.361856,W,575.099609,0.052381,243.799599,0,0,0
7959,3,FIXED,1/21/2018,10:46:55,1/21/2018,2:46:55,0,47.648929,N,-117.361856,W,575.076416,0.044853,290.562463,0,0,0
7960,3,FIXED,1/21/2018,10:47:05,1/21/2018,2:47:05,0,47.648929,N,-117.361856,W,575.091003,0.043973,258.704041,0,0,0
7961,3,FIXED,1/21/2018,10:47:15,1/21/2018,2:47:15,0,47.648929,N,-117.361857,W,575.11676,0.04066,282.715644,0,0,0
7962,3,FIXED,1/21/2018,10:47:25,1/21/2018,2:47:25,0,47.648929,N,-117.361857,W,575.071777,0.029794,288.392764,0,0,0
7963,3,FIXED,1/21/2018,10:47:35,1/21/2018,2:47:35,0,47.648929,N,-117.361858,W,575.048706,0.061058,288.921175,0,0,0
7964,3,FIXED,1/21/2018,10:47:45,1/21/2018,2:47:45,0,47.648929,N,-117.361859,W,575.052734,0.131894,294.484616,0,0,0
7965,3,FIXED,1/21/2018,10:47:55,1/21/2018,2:47:55,0,47.64893,N,-117.361861,W,575.028015,0.049705,280.744522,0,0,0
7966,3,FIXED,1/21/2018,10:48:05,1/21/2018,2:48:05,0,47.64893,N,-117.361862,W,574.994568,0.022684,282.052113,0,0,0
7967,3,FIXED,1/21/2018,10:48:15,1/21/2018,2:48:15,0,47.64893,N,-117.361864,W,574.973389,0.034135,283.354478,0,0,0
7968,3,FIXED,1/21/2018,10:48:25,1/21/2018,2:48:25,0,47.64893,N,-117.361865,W,574.966248,0.020104,275.001464,0,0,0
7969,3,FIXED,1/21/2018,10:48:35,1/21/2018,2:48:35,0,47.648931,N,-117.361866,W,574.877258,0.030901,262.098915,0,0,0
7970,3,FIXED,1/21/2018,10:48:45,1/21/2018,2:48:45,0,47.648931,N,-117.361867,W,574.865845,0.005194,301.080275,0,0,0
7971,3,FIXED,1/21/2018,10:48:55,1/21/2018,2:48:55,0,47.648931,N,-117.361868,W,574.799744,0.040508,322.597903,0,0,0
7972,3,FIXED,1/21/2018,10:49:05,1/21/2018,2:49:05,0,47.648931,N,-117.361868,W,574.741882,0.028557,327.911033,0,0,0
7973,3,FIXED,1/21/2018,10:49:15,1/21/2018,2:49:15,0,47.648932,N,-117.361869,W,574.687988,0.019291,322.675855,0,0,0
7974,3,FIXED,1/21/2018,10:49:25,1/21/2018,2:49:25,0,47.648933,N,-117.36187,W,574.653137,0.048315,334.019627,0,0,0
7975,3,FIXED,1/21/2018,10:49:35,1/21/2018,2:49:35,0,47.648933,N,-117.36187,W,574.610962,0.052758,322.348187,0,0,0
7976,3,FIXED,1/21/2018,10:49:45,1/21/2018,2:49:45,0,47.648934,N,-117.361871,W,574.600525,0.022278,210.365879,0,0,0
7977,3,FIXED,1/21/2018,10:49:55,1/21/2018,2:49:55,0,47.648934,N,-117.361871,W,574.585327,0.02,150.491668,0,0,0
7978,3,FIXED,1/21/2018,10:50:05,1/21/2018,2:50:05,0,47.648934,N,-117.361871,W,574.589233,0.028358,158.67019,0,0,0
7979,3,FIXED,1/21/2018,10:50:15,1/21/2018,2:50:15,0,47.648933,N,-117.36187,W,574.605957,0.056184,298.574497,0,0,0
7980,3,FIXED,1/21/2018,10:50:25,1/21/2018,2:50:25,0,47.648934,N,-117.361871,W,574.589722,0.029102,225.720619,0,0,0
7981,3,FIXED,1/21/2018,10:50:35,1/21/2018,2:50:35,0,47.648934,N,-117.361872,W,574.540466,0.054087,172.298228,0,0,0
7982,3,FIXED,1/21/2018,10:50:45,1/21/2018,2:50:45,0,47.648933,N,-117.361872,W,574.49884,0.034959,322.972135,0,0,0
7983,3,FIXED,1/21/2018,10:50:55,1/21/2018,2:50:55,0,47.648933,N,-117.361872,W,574.520264,0.01605,335.372971,0,0,0
7984,3,FIXED,1/21/2018,10:51:05,1/21/2018,2:51:05,0,47.648934,N,-117.361872,W,574.549622,0.017287,51.201751,0,0,0
7985,3,FIXED,1/21/2018,10:51:15,1/21/2018,2:51:15,0,47.648934,N,-117.361872,W,574.539307,0.028097,22.083977,0,0,0
7986,3,FIXED,1/21/2018,10:51:25,1/21/2018,2:51:25,0,47.648934,N,-117.361872,W,574.512939,0.040017,340.245213,0,0,0
7987,3,FIXED,1/21/2018,10:51:35,1/21/2018,2:51:35,0,47.648934,N,-117.361872,W,574.535889,0.024136,256.927717,0,0,0
7988,3,FIXED,1/21/2018,10:51:45,1/21/2018,2:51:45,0,47.648934,N,-117.361872,W,574.541931,0.002599,277.91206,0,0,0
7989,3,FIXED,1/21/2018,10:51:55,1/21/2018,2:51:55,0,47.648935,N,-117.361874,W,574.508667,0.042907,245.960204,0,0,0
7990,3,FIXED,1/21/2018,10:52:05,1/21/2018,2:52:05,0,47.648934,N,-117.361874,W,574.46814,0.037534,280.287409,0,0,0
7991,3,FIXED,1/21/2018,10:52:15,1/21/2018,2:52:15,0,47.648934,N,-117.361875,W,574.438599,0.012163,318.477849,0,0,0
7992,3,FIXED,1/21/2018,10:52:25,1/21/2018,2:52:25,0,47.648935,N,-117.361876,W,574.40686,0.033272,341.315808,0,0,0
7993,3,FIXED,1/21/2018,10:52:35,1/21/2018,2:52:35,0,47.648935,N,-117.361876,W,574.341858,0.027494,355.577667,0,0,0
7994,3,FIXED,1/21/2018,10:52:45,1/21/2018,2:52:45,0,47.648936,N,-117.361876,W,574.257813,0.080797,320.351112,0,0,0
7995,3,FIXED,1/21/2018,10:52:55,1/21/2018,2:52:55,0,47.648936,N,-117.361876,W,574.246216,0.035602,343.728643,0,0,0
7996,3,FIXED,1/21/2018,10:53:05,1/21/2018,2:53:05,0,47.648937,N,-117.361877,W,574.243713,0.01748,271.495037,0,0,0
7997,3,FIXED,1/21/2018,10:53:15,1/21/2018,2:53:15,0,47.648937,N,-117.361877,W,574.191895,0.022789,239.442972,0,0,0
7998,3,FIXED,1/21/2018,10:53:25,1/21/2018,2:53:25,0,47.648936,N,-117.361879,W,574.088928,0.034057,228.631312,0,0,0
7999,3,FIXED,1/21/2018,10:53:35,1/21/2018,2:53:35,0,47.648936,N,-117.36188,W,573.968445,0.03455,251.34691,0,0,0
8000,3,FIXED,1/21/2018,10:53:45,1/21/2018,2:53:45,0,47.648936,N,-117.36188,W,573.931274,0.034781,353.65891,0,0,0
8001,3,FIXED,1/21/2018,10:53:55,1/21/2018,2:53:55,0,47.648936,N,-117.36188,W,573.910156,0.034905,318.526365,0,0,0
8002,3,FIXED,1/21/2018,10:54:05,1/21/2018,2:54:05,0,47.648936,N,-117.36188,W,573.859802,0.051333,311.012302,0,0,0
8003,3,FIXED,1/21/2018,10:54:15,1/21/2018,2:54:15,0,47.648937,N,-117.361881,W,573.819031,0.041133,333.306832,0,0,0
8004,3,FIXED,1/21/2018,10:54:25,1/21/2018,2:54:25,0,47.648937,N,-117.361881,W,573.790833,0.022871,39.837523,0,0,0
8005,3,FIXED,1/21/2018,10:54:35,1/21/2018,2:54:35,0,47.648937,N,-117.361881,W,573.727844,0.024398,256.484255,0,0,0
8006,3,FIXED,1/21/2018,10:54:45,1/21/2018,2:54:45,0,47.648937,N,-117.361882,W,573.676575,0.043196,260.709751,0,0,0
8007,3,FIXED,1/21/2018,10:54:55,1/21/2018,2:54:55,0,47.648937,N,-117.361883,W,573.613708,0.052983,234.293711,0,0,0
8008,3,FIXED,1/21/2018,10:55:05,1/21/2018,2:55:05,0,47.648936,N,-117.361884,W,573.58429,0.037179,229.028091,0,0,0
8009,3,FIXED,1/21/2018,10:55:15,1/21/2018,2:55:15,0,47.648936,N,-117.361884,W,573.584167,0.034511,91.828223,0,0,0
8010,3,FIXED,1/21/2018,10:55:25,1/21/2018,2:55:25,0,47.648936,N,-117.361884,W,573.579041,0.042887,13.735363,0,0,0
8011,3,FIXED,1/21/2018,10:55:35,1/21/2018,2:55:35,0,47.648937,N,-117.361884,W,573.583557,0.031735,16.695629,0,0,0
8012,3,FIXED,1/21/2018,10:55:45,1/21/2018,2:55:45,0,47.648937,N,-117.361884,W,573.606873,0.014574,35.539481,0,0,0
8013,3,FIXED,1/21/2018,10:55:55,1/21/2018,2:55:55,0,47.648937,N,-117.361883,W,573.62439,0.016308,297.302919,0,0,0
8014,3,FIXED,1/21/2018,10:56:05,1/21/2018,2:56:05,0,47.648938,N,-117.361884,W,573.61084,0.003423,252.773093,0,0,0
8015,3,FIXED,1/21/2018,10:56:15,1/21/2018,2:56:15,0,47.648938,N,-117.361884,W,573.579834,0.010755,345.735787,0,0,0
8016,3,FIXED,1/21/2018,10:56:25,1/21/2018,2:56:25,0,47.648938,N,-117.361884,W,573.618408,0.058151,357.326484,0,0,0
8017,3,FIXED,1/21/2018,10:56:35,1/21/2018,2:56:35,0,47.648939,N,-117.361884,W,573.648254,0.041861,337.738081,0,0,0
8018,3,FIXED,1/21/2018,10:56:45,1/21/2018,2:56:45,0,47.64894,N,-117.361885,W,573.589294,0.044537,308.162543,0,0,0
8019,3,FIXED,1/21/2018,10:56:55,1/21/2018,2:56:55,0,47.64894,N,-117.361885,W,573.533386,0.046364,254.609544,0,0,0
8020,3,FIXED,1/21/2018,10:57:05,1/21/2018,2:57:05,0,47.64894,N,-117.361886,W,573.557922,0.009284,205.391079,0,0,0
8021,3,FIXED,1/21/2018,10:57:15,1/21/2018,2:57:15,0,47.64894,N,-117.361886,W,573.540649,0.041292,204.98626,0,0,0
8022,3,FIXED,1/21/2018,10:57:25,1/21/2018,2:57:25,0,47.648939,N,-117.361886,W,573.493591,0.035009,206.65147,0,0,0
8023,3,FIXED,1/21/2018,10:57:35,1/21/2018,2:57:35,0,47.648939,N,-117.361887,W,573.385071,0.036235,352.054651,0,0,0
8024,3,FIXED,1/21/2018,10:57:45,1/21/2018,2:57:45,0,47.648939,N,-117.361887,W,573.391479,0.043014,24.120814,0,0,0
8025,3,FIXED,1/21/2018,10:57:55,1/21/2018,2:57:55,0,47.648939,N,-117.361887,W,573.421021,0.048257,11.853009,0,0,0
8026,3,FIXED,1/21/2018,10:58:05,1/21/2018,2:58:05,0,47.648939,N,-117.361886,W,573.407227,0.032984,277.094673,0,0,0
8027,3,FIXED,1/21/2018,10:58:15,1/21/2018,2:58:15,0,47.648939,N,-117.361887,W,573.371338,0.003946,303.780993,0,0,0
8028,3,FIXED,1/21/2018,10:58:25,1/21/2018,2:58:25,0,47.64894,N,-117.361888,W,573.342712,0.043376,343.674528,0,0,0
8029,3,FIXED,1/21/2018,10:58:35,1/21/2018,2:58:35,0,47.648941,N,-117.361888,W,573.37616,0.047422,325.942767,0,0,0
8030,3,FIXED,1/21/2018,10:58:45,1/21/2018,2:58:45,0,47.648941,N,-117.361888,W,573.404602,0.016252,331.651965,0,0,0
8031,3,FIXED,1/21/2018,10:58:55,1/21/2018,2:58:55,0,47.648942,N,-117.361889,W,573.415344,0.032645,46.586704,0,0,0
8032,3,FIXED,1/21/2018,10:59:05,1/21/2018,2:59:05,0,47.648942,N,-117.361888,W,573.40918,0.008047,98.226075,0,0,0
8033,3,FIXED,1/21/2018,10:59:15,1/21/2018,2:59:15,0,47.648942,N,-117.361888,W,573.332031,0.042003,28.841479,0,0,0
8034,3,FIXED,1/21/2018,10:59:25,1/21/2018,2:59:25,0,47.648942,N,-117.361888,W,573.285095,0.012061,39.130584,0,0,0
8035,3,FIXED,1/21/2018,10:59:35,1/21/2018,2:59:35,0,47.648943,N,-117.361887,W,573.242126,0.025784,17.487659,0,0,0
8036,3,FIXED,1/21/2018,10:59:45,1/21/2018,2:59:45,0,47.648943,N,-117.361887,W,573.246399,0.015916,6.448035,0,0,0
8037,3,FIXED,1/21/2018,10:59:55,1/21/2018,2:59:55,0,47.648944,N,-117.361887,W,573.231934,0.044653,27.191371,0,0,0
8038,3,FIXED,1/21/2018,11:00:05,1/21/2018,3:00:05,0,47.648945,N,-117.361887,W,573.257263,0.020388,95.535512,0,0,0
8039,3,FIXED,1/21/2018,11:00:15,1/21/2018,3:00:15,0,47.648945,N,-117.361886,W,573.216003,0.035333,112.089119,0,0,0
8040,3,FIXED,1/21/2018,11:00:25,1/21/2018,3:00:25,0,47.648944,N,-117.361886,W,573.121216,0.063744,354.557733,0,0,0
8041,3,FIXED,1/21/2018,11:00:35,1/21/2018,3:00:35,0,47.648945,N,-117.361886,W,573.029907,0.057368,358.995736,0,0,0
8042,3,FIXED,1/21/2018,11:00:45,1/21/2018,3:00:45,0,47.648945,N,-117.361886,W,573.006775,0.008388,340.080222,0,0,0
8043,3,FIXED,1/21/2018,11:00:55,1/21/2018,3:00:55,0,47.648946,N,-117.361886,W,572.969604,0.036083,332.329251,0,0,0
8044,3,FIXED,1/21/2018,11:01:05,1/21/2018,3:01:05,0,47.648946,N,-117.361886,W,572.924377,0.047171,18.431252,0,0,0
8045,3,FIXED,1/21/2018,11:01:15,1/21/2018,3:01:15,0,47.648946,N,-117.361886,W,572.889832,0.022638,19.16859,0,0,0
8046,3,FIXED,1/21/2018,11:01:25,1/21/2018,3:01:25,0,47.648947,N,-117.361886,W,572.888794,0.034789,32.251268,0,0,0
8047,3,FIXED,1/21/2018,11:01:35,1/21/2018,3:01:35,0,47.648948,N,-117.361885,W,572.914795,0.059591,27.270343,0,0,0
8048,3,FIXED,1/21/2018,11:01:45,1/21/2018,3:01:45,0,47.648948,N,-117.361885,W,572.87561,0.026217,343.302131,0,0,0
8049,3,FIXED,1/21/2018,11:01:55,1/21/2018,3:01:55,0,47.648949,N,-117.361885,W,572.779968,0.036841,336.659601,0,0,0
8050,3,FIXED,1/21/2018,11:02:05,1/21/2018,3:02:05,0,47.648949,N,-117.361885,W,572.729309,0.041621,321.567292,0,0,0
8051,3,FIXED,1/21/2018,11:02:15,1/21/2018,3:02:15,0,47.648949,N,-117.361886,W,572.658386,0.051731,6.466147,0,0,0
8052,3,FIXED,1/21/2018,11:02:25,1/21/2018,3:02:25,0,47.64895,N,-117.361885,W,572.609009,0.035499,5.093401,0,0,0
8053,3,FIXED,1/21/2018,11:02:35,1/21/2018,3:02:35,0,47.64895,N,-117.361885,W,572.548279,0.044088,336.466044,0,0,0
8054,3,FIXED,1/21/2018,11:02:45,1/21/2018,3:02:45,0,47.648951,N,-117.361886,W,572.519836,0.049231,319.871767,0,0,0
8055,3,FIXED,1/21/2018,11:02:55,1/21/2018,3:02:55,0,47.648951,N,-117.361886,W,572.463867,0.017805,24.704117,0,0,0
8056,3,FIXED,1/21/2018,11:03:05,1/21/2018,3:03:05,0,47.648951,N,-117.361886,W,572.378662,0.025177,9.577441,0,0,0
8057,3,FIXED,1/21/2018,11:03:15,1/21/2018,3:03:15,0,47.648952,N,-117.361886,W,572.333435,0.040423,282.501218,0,0,0
8058,3,FIXED,1/21/2018,11:03:25,1/21/2018,3:03:25,0,47.648952,N,-117.361886,W,572.326416,0.044868,31.316567,0,0,0
8059,3,FIXED,1/21/2018,11:03:35,1/21/2018,3:03:35,0,47.648952,N,-117.361886,W,572.238403,0.024573,31.446725,0,0,0
8060,3,FIXED,1/21/2018,11:03:45,1/21/2018,3:03:45,0,47.648952,N,-117.361886,W,572.194397,0.001718,347.33566,0,0,0
8061,3,FIXED,1/21/2018,11:03:55,1/21/2018,3:03:55,0,47.648952,N,-117.361886,W,572.129028,0.034803,334.079276,0,0,0
8062,3,FIXED,1/21/2018,11:04:05,1/21/2018,3:04:05,0,47.648953,N,-117.361886,W,572.072937,0.028956,351.003689,0,0,0
8063,3,FIXED,1/21/2018,11:04:15,1/21/2018,3:04:15,0,47.648953,N,-117.361886,W,572.040039,0.005601,286.44048,0,0,0
8064,3,FIXED,1/21/2018,11:04:25,1/21/2018,3:04:25,0,47.648953,N,-117.361887,W,572.022095,0.01237,243.155791,0,0,0
8065,3,FIXED,1/21/2018,11:04:35,1/21/2018,3:04:35,0,47.648953,N,-117.361887,W,571.994385,0.028536,218.800356,0,0,0
8066,3,FIXED,1/21/2018,11:04:45,1/21/2018,3:04:45,0,47.648953,N,-117.361888,W,571.933472,0.031848,192.606607,0,0,0
8067,3,FIXED,1/21/2018,11:04:55,1/21/2018,3:04:55,0,47.648952,N,-117.361888,W,571.88678,0.001131,189.636406,0,0,0
8068,3,FIXED,1/21/2018,11:05:05,1/21/2018,3:05:05,0,47.648951,N,-117.361888,W,571.76886,0.03548,252.940434,0,0,0
8069,3,FIXED,1/21/2018,11:05:15,1/21/2018,3:05:15,0,47.648951,N,-117.361888,W,571.705566,0.037817,23.720605,0,0,0
8070,3,FIXED,1/21/2018,11:05:25,1/21/2018,3:05:25,0,47.648952,N,-117.361888,W,571.659851,0.021321,359.285551,0,0,0
8071,3,FIXED,1/21/2018,11:05:35,1/21/2018,3:05:35,0,47.648952,N,-117.361888,W,571.637451,0.029692,16.453755,0,0,0
8072,3,FIXED,1/21/2018,11:05:45,1/21/2018,3:05:45,0,47.648953,N,-117.361888,W,571.636658,0.024219,20.146401,0,0,0
8073,3,FIXED,1/21/2018,11:05:55,1/21/2018,3:05:55,0,47.648953,N,-117.361888,W,571.652771,0.015141,10.512978,0,0,0
8074,3,FIXED,1/21/2018,11:06:05,1/21/2018,3:06:05,0,47.648954,N,-117.361887,W,571.59552,0.012869,332.382022,0,0,0
8075,3,FIXED,1/21/2018,11:06:15,1/21/2018,3:06:15,0,47.648954,N,-117.361888,W,571.571533,0.029435,314.752074,0,0,0
8076,3,FIXED,1/21/2018,11:06:25,1/21/2018,3:06:25,0,47.648954,N,-117.361888,W,571.52478,0.019385,308.912396,0,0,0
8077,3,FIXED,1/21/2018,11:06:35,1/21/2018,3:06:35,0,47.648955,N,-117.361889,W,571.482239,0.045008,307.161151,0,0,0
8078,3,FIXED,1/21/2018,11:06:45,1/21/2018,3:06:45,0,47.648955,N,-117.361889,W,571.418213,0.023983,291.409102,0,0,0
8079,3,FIXED,1/21/2018,11:06:55,1/21/2018,3:06:55,0,47.648955,N,-117.361891,W,571.377441,0.033593,281.666853,0,0,0
8080,3,FIXED,1/21/2018,11:07:05,1/21/2018,3:07:05,0,47.648955,N,-117.361892,W,571.315613,0.043831,279.587806,0,0,0
8081,3,FIXED,1/21/2018,11:07:15,1/21/2018,3:07:15,0,47.648956,N,-117.361893,W,571.246521,0.021631,268.720841,0,0,0
8082,3,FIXED,1/21/2018,11:07:25,1/21/2018,3:07:25,0,47.648956,N,-117.361893,W,571.151428,0.008889,275.442919,0,0,0
8083,3,FIXED,1/21/2018,11:07:35,1/21/2018,3:07:35,0,47.648956,N,-117.361895,W,571.064575,0.044595,294.896657,0,0,0
