"TimeStamp","axis1","axis2","axis3","steps","lux","inclineOff","inclineStanding","inclineSitting","inclineLying","vm"
2018-01-23 08:54:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:54:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:54:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:54:30,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:54:40,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:54:50,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:55:00,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:55:10,0,25,0,0,0,0,0,10,0,25
2018-01-23 08:55:20,0,7,0,0,0,0,0,10,0,7
2018-01-23 08:55:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:55:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:55:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:56:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:56:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:56:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:56:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:56:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:56:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:57:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:57:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:57:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:57:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:57:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:57:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:58:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:58:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:58:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 08:58:30,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:58:40,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:58:50,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:59:00,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:59:10,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:59:20,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:59:30,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:59:40,0,0,0,0,0,10,0,0,0,0
2018-01-23 08:59:50,0,0,0,0,0,10,0,0,0,0
2018-01-23 09:00:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:00:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:00:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:00:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:00:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:00:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:01:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:01:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:01:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:01:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:01:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:01:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:02:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:02:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:02:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:02:30,0,50,7,0,0,0,0,10,0,51
2018-01-23 09:02:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:02:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:03:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:03:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:03:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:03:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:03:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:03:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:04:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:04:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:04:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:04:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:04:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:04:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:05:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:05:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:05:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:05:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:05:40,0,3,15,0,0,0,0,10,0,16
2018-01-23 09:05:50,182,462,138,5,22,0,10,0,0,516
2018-01-23 09:06:00,304,666,390,7,0,0,10,0,0,830
2018-01-23 09:06:10,811,450,716,3,0,0,10,0,0,1172
2018-01-23 09:06:20,73,318,166,3,0,0,10,0,0,367
2018-01-23 09:06:30,191,263,186,4,0,0,10,0,0,375
2018-01-23 09:06:40,241,592,194,4,0,0,10,0,0,668
2018-01-23 09:06:50,188,583,240,4,0,0,10,0,0,658
2018-01-23 09:07:00,102,261,174,3,0,0,10,0,0,330
2018-01-23 09:07:10,151,346,316,6,0,0,10,0,0,493
2018-01-23 09:07:20,201,267,326,4,0,0,10,0,0,467
2018-01-23 09:07:30,300,496,242,2,0,0,10,0,0,629
2018-01-23 09:07:40,105,244,148,2,0,0,10,0,0,305
2018-01-23 09:07:50,130,177,161,2,0,0,10,0,0,273
2018-01-23 09:08:00,75,121,41,1,0,0,10,0,0,149
2018-01-23 09:08:10,177,242,69,2,0,0,10,0,0,308
2018-01-23 09:08:20,221,461,287,6,0,0,10,0,0,587
2018-01-23 09:08:30,195,338,159,7,0,0,10,0,0,422
2018-01-23 09:08:40,167,272,154,2,61,0,10,0,0,355
2018-01-23 09:08:50,142,251,154,1,0,0,10,0,0,327
2018-01-23 09:09:00,116,306,96,1,0,0,10,0,0,342
2018-01-23 09:09:10,0,27,5,0,0,0,0,10,0,28
2018-01-23 09:09:20,0,69,4,0,0,0,0,10,0,70
2018-01-23 09:09:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:09:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:09:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:10:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:10:10,44,194,22,1,0,0,1,9,0,201
2018-01-23 09:10:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:10:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:10:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:10:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:11:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:11:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:11:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:11:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:11:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:11:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:12:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:12:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:12:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:12:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:12:40,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:12:50,1,92,0,0,0,0,0,10,0,93
2018-01-23 09:13:00,0,4,0,0,0,0,0,10,0,4
2018-01-23 09:13:10,3,77,29,1,0,0,0,10,0,83
2018-01-23 09:13:20,19,153,17,1,0,0,0,10,0,156
2018-01-23 09:13:30,273,353,405,3,0,0,10,0,0,603
2018-01-23 09:13:40,0,0,0,0,0,0,0,0,10,0
2018-01-23 09:13:50,3,0,5,0,0,0,0,0,10,6
2018-01-23 09:14:00,15,0,0,0,26,0,0,0,10,15
2018-01-23 09:14:10,85,2,45,1,0,0,10,0,0,97
2018-01-23 09:14:20,350,429,317,2,0,0,10,0,0,638
2018-01-23 09:14:30,0,42,6,0,26,0,10,0,0,43
2018-01-23 09:14:40,0,0,0,0,27,0,10,0,0,0
2018-01-23 09:14:50,0,0,0,0,27,0,10,0,0,0
2018-01-23 09:15:00,0,0,0,0,0,0,10,0,0,0
2018-01-23 09:15:10,0,0,0,0,0,0,10,0,0,0
2018-01-23 09:15:20,0,0,0,0,0,0,10,0,0,0
2018-01-23 09:15:30,0,0,0,0,0,0,9,1,0,0
2018-01-23 09:15:40,0,27,0,0,30,0,10,0,0,27
2018-01-23 09:15:50,0,13,0,0,24,0,10,0,0,13
2018-01-23 09:16:00,0,0,0,0,0,0,10,0,0,0
2018-01-23 09:16:10,0,53,0,0,24,0,10,0,0,53
2018-01-23 09:16:20,0,74,0,0,0,0,7,3,0,74
2018-01-23 09:16:30,0,159,0,0,26,0,9,1,0,159
2018-01-23 09:16:40,53,408,21,1,20,0,1,9,0,412
2018-01-23 09:16:50,68,314,246,2,86,0,7,3,0,405
2018-01-23 09:17:00,23,0,65,0,205,0,10,0,0,69
2018-01-23 09:17:10,41,253,298,2,178,0,5,5,0,394
2018-01-23 09:17:20,27,276,68,0,172,0,6,4,0,286
2018-01-23 09:17:30,24,213,45,1,251,0,5,5,0,220
2018-01-23 09:17:40,118,28,26,0,78,0,10,0,0,125
2018-01-23 09:17:50,0,0,0,0,48,0,0,0,10,0
2018-01-23 09:18:00,29,0,0,0,47,0,0,0,10,29
2018-01-23 09:18:10,0,0,0,0,43,0,0,0,10,0
2018-01-23 09:18:20,121,0,0,2,44,0,10,0,0,121
2018-01-23 09:18:30,71,154,110,2,73,0,10,0,0,203
2018-01-23 09:18:40,0,177,13,0,0,0,6,4,0,178
2018-01-23 09:18:50,4,103,133,0,69,0,4,6,0,169
2018-01-23 09:19:00,0,126,0,0,135,0,4,6,0,126
2018-01-23 09:19:10,22,111,0,0,77,0,0,10,0,114
2018-01-23 09:19:20,23,72,0,1,74,0,0,10,0,76
2018-01-23 09:19:30,0,135,182,0,97,0,8,2,0,227
2018-01-23 09:19:40,1,29,30,0,91,0,10,0,0,42
2018-01-23 09:19:50,111,309,205,2,0,0,10,0,0,388
2018-01-23 09:20:00,57,176,105,5,0,0,9,1,0,213
2018-01-23 09:20:10,77,205,29,8,38,0,10,0,0,221
2018-01-23 09:20:20,29,229,331,1,153,0,2,8,0,404
2018-01-23 09:20:30,13,114,192,1,133,0,1,9,0,224
2018-01-23 09:20:40,36,187,134,1,215,0,3,7,0,233
2018-01-23 09:20:50,91,434,166,2,213,0,10,0,0,474
2018-01-23 09:21:00,125,313,39,1,215,0,10,0,0,340
2018-01-23 09:21:10,0,18,103,0,121,0,9,1,0,105
2018-01-23 09:21:20,0,25,15,0,112,0,10,0,0,30
2018-01-23 09:21:30,0,36,62,0,84,0,10,0,0,72
2018-01-23 09:21:40,0,0,0,0,57,0,10,0,0,0
2018-01-23 09:21:50,0,0,0,0,65,0,10,0,0,0
2018-01-23 09:22:00,1,11,24,0,131,0,8,2,0,27
2018-01-23 09:22:10,0,0,29,0,68,0,9,1,0,29
2018-01-23 09:22:20,0,16,0,0,111,0,7,3,0,16
2018-01-23 09:22:30,0,58,59,0,228,0,10,0,0,83
2018-01-23 09:22:40,0,0,0,0,75,0,10,0,0,0
2018-01-23 09:22:50,0,0,5,0,71,0,10,0,0,5
2018-01-23 09:23:00,0,0,0,0,68,0,10,0,0,0
2018-01-23 09:23:10,0,17,0,0,77,0,10,0,0,17
2018-01-23 09:23:20,0,0,0,0,70,0,10,0,0,0
2018-01-23 09:23:30,0,26,48,0,187,0,10,0,0,55
2018-01-23 09:23:40,10,41,66,0,93,0,10,0,0,79
2018-01-23 09:23:50,0,0,0,0,70,0,10,0,0,0
2018-01-23 09:24:00,0,34,46,0,107,0,10,0,0,58
2018-01-23 09:24:10,0,31,78,0,110,0,10,0,0,84
2018-01-23 09:24:20,0,34,34,0,77,0,9,1,0,49
2018-01-23 09:24:30,0,43,116,0,152,0,7,3,0,124
2018-01-23 09:24:40,0,0,0,0,60,0,10,0,0,0
2018-01-23 09:24:50,0,0,0,0,74,0,10,0,0,0
2018-01-23 09:25:00,0,0,0,0,62,0,10,0,0,0
2018-01-23 09:25:10,0,0,0,0,63,0,10,0,0,0
2018-01-23 09:25:20,14,23,53,1,65,0,10,0,0,60
2018-01-23 09:25:30,219,329,131,14,0,0,10,0,0,417
2018-01-23 09:25:40,6,62,43,0,113,0,9,1,0,76
2018-01-23 09:25:50,0,4,1,0,92,0,9,1,0,5
2018-01-23 09:26:00,0,0,0,0,48,0,10,0,0,0
2018-01-23 09:26:10,128,242,124,1,59,0,10,0,0,301
2018-01-23 09:26:20,4,18,0,1,47,0,10,0,0,19
2018-01-23 09:26:30,0,0,0,0,71,0,10,0,0,0
2018-01-23 09:26:40,0,0,0,0,66,0,10,0,0,0
2018-01-23 09:26:50,0,0,0,0,60,0,10,0,0,0
2018-01-23 09:27:00,0,30,131,0,136,0,4,6,0,135
2018-01-23 09:27:10,0,50,65,0,182,0,8,2,0,83
2018-01-23 09:27:20,0,4,0,0,65,0,10,0,0,4
2018-01-23 09:27:30,0,0,0,0,79,0,10,0,0,0
2018-01-23 09:27:40,0,0,0,0,72,0,10,0,0,0
2018-01-23 09:27:50,0,0,0,0,61,0,10,0,0,0
2018-01-23 09:28:00,0,19,7,0,55,0,10,0,0,21
2018-01-23 09:28:10,203,306,117,1,0,0,10,0,0,386
2018-01-23 09:28:20,0,27,29,0,74,0,10,0,0,40
2018-01-23 09:28:30,0,0,9,0,77,0,9,1,0,9
2018-01-23 09:28:40,0,0,0,0,65,0,10,0,0,0
2018-01-23 09:28:50,0,0,0,0,69,0,10,0,0,0
2018-01-23 09:29:00,104,208,207,1,153,0,10,0,0,312
2018-01-23 09:29:10,176,485,121,2,128,0,10,0,0,530
2018-01-23 09:29:20,12,120,85,1,145,0,4,6,0,148
2018-01-23 09:29:30,24,75,101,1,134,0,10,0,0,129
2018-01-23 09:29:40,0,16,8,0,69,0,10,0,0,18
2018-01-23 09:29:50,0,41,0,0,54,0,9,1,0,41
2018-01-23 09:30:00,67,230,97,1,102,0,1,9,0,259
2018-01-23 09:30:10,72,127,79,2,175,0,10,0,0,166
2018-01-23 09:30:20,0,39,0,0,126,0,0,10,0,39
2018-01-23 09:30:30,0,0,0,0,142,0,0,10,0,0
2018-01-23 09:30:40,54,128,55,1,210,0,8,2,0,150
2018-01-23 09:30:50,23,44,167,1,139,0,4,6,0,175
2018-01-23 09:31:00,0,69,84,0,170,0,7,3,0,109
2018-01-23 09:31:10,0,9,15,0,241,0,9,1,0,18
2018-01-23 09:31:20,1,10,0,0,290,0,10,0,0,11
2018-01-23 09:31:30,0,36,0,0,231,0,10,0,0,36
2018-01-23 09:31:40,57,117,49,0,177,0,8,1,1,140
2018-01-23 09:31:50,146,236,58,1,180,0,10,0,0,284
2018-01-23 09:32:00,0,14,5,0,147,0,5,5,0,15
2018-01-23 09:32:10,29,84,138,0,172,0,6,4,0,165
2018-01-23 09:32:20,0,6,32,0,216,0,9,1,0,33
2018-01-23 09:32:30,32,101,110,2,244,0,5,5,0,153
2018-01-23 09:32:40,0,23,16,0,256,0,2,8,0,29
2018-01-23 09:32:50,10,20,106,0,93,0,9,1,0,109
2018-01-23 09:33:00,0,0,0,0,37,0,10,0,0,0
2018-01-23 09:33:10,1,14,0,1,52,0,6,4,0,15
2018-01-23 09:33:20,0,0,0,0,78,0,5,5,0,0
2018-01-23 09:33:30,0,0,0,0,71,0,10,0,0,0
2018-01-23 09:33:40,1,88,21,0,55,0,9,1,0,91
2018-01-23 09:33:50,0,0,0,0,43,0,10,0,0,0
2018-01-23 09:34:00,0,9,20,0,53,0,9,1,0,22
2018-01-23 09:34:10,218,410,215,2,91,0,10,0,0,512
2018-01-23 09:34:20,0,0,0,0,79,0,10,0,0,0
2018-01-23 09:34:30,143,339,192,1,84,0,10,0,0,416
2018-01-23 09:34:40,0,0,0,0,70,0,10,0,0,0
2018-01-23 09:34:50,0,0,0,0,70,0,10,0,0,0
2018-01-23 09:35:00,0,17,0,0,58,0,10,0,0,17
2018-01-23 09:35:10,0,45,0,0,76,0,9,1,0,45
2018-01-23 09:35:20,14,75,134,0,139,0,5,5,0,155
2018-01-23 09:35:30,0,13,43,0,62,0,3,7,0,45
2018-01-23 09:35:40,0,23,37,0,91,0,10,0,0,44
2018-01-23 09:35:50,0,0,0,0,77,0,10,0,0,0
2018-01-23 09:36:00,0,0,0,0,73,0,10,0,0,0
2018-01-23 09:36:10,11,57,158,1,194,0,5,5,0,169
2018-01-23 09:36:20,1,5,37,0,190,0,6,4,0,38
2018-01-23 09:36:30,11,83,0,0,181,0,3,7,0,84
2018-01-23 09:36:40,0,85,0,0,174,0,0,10,0,85
2018-01-23 09:36:50,14,191,90,1,140,0,3,7,0,212
2018-01-23 09:37:00,6,22,95,0,73,0,10,0,0,98
2018-01-23 09:37:10,3,44,92,0,80,0,9,1,0,103
2018-01-23 09:37:20,203,353,175,4,198,0,10,0,0,444
2018-01-23 09:37:30,205,444,261,2,95,0,10,0,0,555
2018-01-23 09:37:40,72,111,165,2,166,0,10,0,0,212
2018-01-23 09:37:50,0,0,0,0,62,0,10,0,0,0
2018-01-23 09:38:00,0,0,0,0,42,0,10,0,0,0
2018-01-23 09:38:10,0,0,0,0,53,0,10,0,0,0
2018-01-23 09:38:20,0,17,0,0,51,0,10,0,0,17
2018-01-23 09:38:30,0,0,0,0,43,0,10,0,0,0
2018-01-23 09:38:40,0,22,57,0,51,0,9,1,0,62
2018-01-23 09:38:50,0,15,67,0,108,0,8,2,0,69
2018-01-23 09:39:00,0,0,0,0,73,0,10,0,0,0
2018-01-23 09:39:10,0,7,9,0,41,0,10,0,0,12
2018-01-23 09:39:20,47,143,258,1,141,0,6,4,0,299
2018-01-23 09:39:30,61,235,128,2,119,0,7,3,0,275
2018-01-23 09:39:40,82,238,0,2,180,0,10,0,0,252
2018-01-23 09:39:50,21,97,48,0,149,0,2,8,0,111
2018-01-23 09:40:00,0,5,11,0,73,0,10,0,0,13
2018-01-23 09:40:10,0,0,0,0,63,0,10,0,0,0
2018-01-23 09:40:20,0,0,0,0,55,0,10,0,0,0
2018-01-23 09:40:30,0,12,10,0,55,0,10,0,0,16
2018-01-23 09:40:40,0,14,0,0,60,0,10,0,0,14
2018-01-23 09:40:50,0,4,0,0,74,0,10,0,0,4
2018-01-23 09:41:00,15,179,83,1,147,0,2,8,0,198
2018-01-23 09:41:10,0,37,55,0,81,0,10,0,0,67
2018-01-23 09:41:20,11,42,139,0,161,0,7,3,0,146
2018-01-23 09:41:30,0,29,87,0,170,0,8,2,0,92
2018-01-23 09:41:40,0,0,0,0,73,0,10,0,0,0
2018-01-23 09:41:50,10,14,48,0,109,0,9,1,0,51
2018-01-23 09:42:00,0,0,0,0,77,0,10,0,0,0
2018-01-23 09:42:10,0,0,0,0,77,0,10,0,0,0
2018-01-23 09:42:20,0,27,11,0,83,0,10,0,0,30
2018-01-23 09:42:30,0,12,13,0,105,0,9,1,0,18
2018-01-23 09:42:40,0,20,19,0,106,0,9,1,0,28
2018-01-23 09:42:50,0,0,0,0,98,0,10,0,0,0
2018-01-23 09:43:00,0,6,17,0,60,0,10,0,0,19
2018-01-23 09:43:10,0,0,0,0,105,0,10,0,0,0
2018-01-23 09:43:20,0,8,9,0,74,0,10,0,0,13
2018-01-23 09:43:30,51,141,232,2,106,0,5,5,0,277
2018-01-23 09:43:40,23,60,122,0,93,0,6,4,0,138
2018-01-23 09:43:50,79,320,271,1,91,0,10,0,0,427
2018-01-23 09:44:00,0,0,0,0,70,0,10,0,0,0
2018-01-23 09:44:10,0,0,0,0,68,0,10,0,0,0
2018-01-23 09:44:20,0,1,6,0,68,0,10,0,0,7
2018-01-23 09:44:30,5,47,64,1,95,0,8,2,0,80
2018-01-23 09:44:40,0,37,31,0,198,0,3,7,0,49
2018-01-23 09:44:50,360,631,307,3,212,0,10,0,0,789
2018-01-23 09:45:00,156,378,167,2,219,0,10,0,0,442
2018-01-23 09:45:10,33,38,181,1,117,0,1,9,0,188
2018-01-23 09:45:20,2,7,59,0,97,0,9,1,0,60
2018-01-23 09:45:30,0,0,12,0,65,0,9,1,0,12
2018-01-23 09:45:40,0,0,0,0,69,0,10,0,0,0
2018-01-23 09:45:50,0,0,0,0,68,0,10,0,0,0
2018-01-23 09:46:00,0,0,0,0,62,0,10,0,0,0
2018-01-23 09:46:10,0,4,0,0,60,0,10,0,0,4
2018-01-23 09:46:20,0,36,18,0,182,0,6,4,0,41
2018-01-23 09:46:30,1,51,101,0,246,0,2,8,0,114
2018-01-23 09:46:40,0,29,10,0,186,0,7,3,0,31
2018-01-23 09:46:50,0,0,8,0,169,0,10,0,0,8
2018-01-23 09:47:00,0,6,0,0,165,0,10,0,0,6
2018-01-23 09:47:10,0,66,41,0,110,0,5,5,0,78
2018-01-23 09:47:20,0,45,70,0,112,0,6,4,0,84
2018-01-23 09:47:30,0,169,36,0,302,0,4,6,0,173
2018-01-23 09:47:40,10,118,104,0,272,0,8,2,0,158
2018-01-23 09:47:50,0,1,17,0,73,0,10,0,0,18
2018-01-23 09:48:00,0,77,100,0,175,0,9,1,0,127
2018-01-23 09:48:10,0,36,0,0,90,0,10,0,0,36
2018-01-23 09:48:20,0,33,0,0,97,0,9,1,0,33
2018-01-23 09:48:30,0,82,10,0,115,0,4,6,0,83
2018-01-23 09:48:40,0,31,46,0,126,0,5,5,0,56
2018-01-23 09:48:50,0,57,0,0,58,0,2,8,0,57
2018-01-23 09:49:00,0,105,39,0,126,0,10,0,0,113
2018-01-23 09:49:10,0,39,3,0,70,0,7,3,0,40
2018-01-23 09:49:20,0,76,25,0,93,0,9,1,0,81
2018-01-23 09:49:30,0,103,120,0,201,0,3,7,0,159
2018-01-23 09:49:40,3,128,16,1,311,0,3,7,0,130
2018-01-23 09:49:50,4,148,30,0,278,0,8,2,0,152
2018-01-23 09:50:00,158,344,111,2,204,0,10,0,0,395
2018-01-23 09:50:10,34,101,118,0,100,0,6,4,0,159
2018-01-23 09:50:20,0,45,4,0,66,0,8,2,0,46
2018-01-23 09:50:30,0,23,2,0,61,0,6,4,0,24
2018-01-23 09:50:40,173,453,196,7,62,0,10,0,0,524
2018-01-23 09:50:50,82,66,34,0,0,0,10,0,0,111
2018-01-23 09:51:00,656,346,389,2,0,0,10,0,0,838
2018-01-23 09:51:10,683,507,333,2,0,0,10,0,0,914
2018-01-23 09:51:20,0,7,3,0,0,0,0,10,0,8
2018-01-23 09:51:30,0,9,9,0,0,0,0,10,0,13
2018-01-23 09:51:40,0,60,54,0,0,0,0,10,0,81
2018-01-23 09:51:50,0,13,0,0,0,0,0,10,0,13
2018-01-23 09:52:00,0,1,0,0,0,0,0,10,0,1
2018-01-23 09:52:10,0,33,0,0,0,0,0,10,0,33
2018-01-23 09:52:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:52:30,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:52:40,0,10,2,0,0,0,0,10,0,11
2018-01-23 09:52:50,47,75,172,1,0,0,0,10,0,194
2018-01-23 09:53:00,89,180,53,1,0,0,10,0,0,208
2018-01-23 09:53:10,0,27,24,0,0,0,0,10,0,37
2018-01-23 09:53:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:53:30,239,136,473,4,0,0,10,0,0,548
2018-01-23 09:53:40,19,27,47,1,0,0,0,10,0,58
2018-01-23 09:53:50,2,56,52,0,0,0,0,10,0,77
2018-01-23 09:54:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:54:10,12,11,84,0,0,0,0,10,0,86
2018-01-23 09:54:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:54:30,0,3,5,0,0,0,0,10,0,6
2018-01-23 09:54:40,0,5,16,0,0,0,0,10,0,17
2018-01-23 09:54:50,0,14,32,0,0,0,0,10,0,35
2018-01-23 09:55:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:55:10,75,88,67,1,0,0,10,0,0,134
2018-01-23 09:55:20,187,138,134,1,0,0,10,0,0,269
2018-01-23 09:55:30,196,337,263,3,0,0,10,0,0,471
2018-01-23 09:55:40,99,177,117,5,40,0,10,0,0,235
2018-01-23 09:55:50,83,268,86,5,197,0,10,0,0,294
2018-01-23 09:56:00,133,209,125,5,0,0,10,0,0,278
2018-01-23 09:56:10,136,225,51,7,0,0,10,0,0,268
2018-01-23 09:56:20,154,174,197,4,209,0,10,0,0,305
2018-01-23 09:56:30,122,297,109,3,26,0,10,0,0,340
2018-01-23 09:56:40,90,173,90,1,88,0,10,0,0,215
2018-01-23 09:56:50,0,40,10,0,126,0,0,10,0,42
2018-01-23 09:57:00,0,1,0,0,99,0,0,10,0,1
2018-01-23 09:57:10,0,3,5,0,160,0,0,10,0,6
2018-01-23 09:57:20,180,306,241,1,221,0,10,0,0,430
2018-01-23 09:57:30,70,310,201,2,0,0,10,0,0,377
2018-01-23 09:57:40,0,0,0,0,0,0,10,0,0,0
2018-01-23 09:57:50,0,8,10,0,0,0,7,3,0,13
2018-01-23 09:58:00,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:58:10,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:58:20,0,0,0,0,0,0,0,10,0,0
2018-01-23 09:58:30,51,311,67,1,0,0,4,6,0,323
2018-01-23 09:58:40,172,472,221,3,0,0,10,0,0,549
2018-01-23 09:58:50,70,198,394,1,0,0,10,0,0,447
2018-01-23 09:59:00,251,502,243,2,0,0,10,0,0,612
2018-01-23 09:59:10,140,332,193,3,0,0,10,0,0,409
2018-01-23 09:59:20,0,35,37,0,0,0,0,10,0,51
2018-01-23 09:59:30,37,245,213,1,0,0,3,7,0,327
2018-01-23 09:59:40,58,349,187,2,0,0,6,4,0,401
2018-01-23 09:59:50,14,358,164,0,0,0,10,0,0,395
2018-01-23 10:00:00,254,420,196,2,0,0,10,0,0,529
2018-01-23 10:00:10,148,203,236,2,0,0,10,0,0,345
2018-01-23 10:00:20,0,92,21,0,0,0,3,7,0,95
2018-01-23 10:00:30,428,479,267,2,0,0,10,0,0,696
2018-01-23 10:00:40,190,564,372,2,0,0,10,0,0,702
2018-01-23 10:00:50,260,432,600,7,0,0,10,0,0,784
2018-01-23 10:01:00,32,235,82,2,0,0,0,10,0,251
2018-01-23 10:01:10,99,134,112,5,0,0,10,0,0,201
2018-01-23 10:01:20,204,343,266,5,0,0,10,0,0,480
2018-01-23 10:01:30,32,146,80,1,0,0,0,10,0,170
2018-01-23 10:01:40,36,181,56,2,0,0,0,10,0,193
2018-01-23 10:01:50,34,159,46,3,24,0,0,10,0,169
2018-01-23 10:02:00,21,127,14,2,0,0,0,10,0,130
2018-01-23 10:02:10,13,66,18,1,0,0,0,10,0,70
2018-01-23 10:02:20,0,138,24,0,0,0,0,10,0,141
2018-01-23 10:02:30,14,196,73,0,0,0,0,10,0,210
2018-01-23 10:02:40,85,211,97,3,0,0,10,0,0,248
2018-01-23 10:02:50,0,0,0,0,0,0,0,10,0,0
2018-01-23 10:03:00,21,180,82,1,0,0,0,10,0,199
2018-01-23 10:03:10,87,359,178,5,0,0,10,0,0,411
2018-01-23 10:03:20,110,314,167,8,0,0,10,0,0,373
2018-01-23 10:03:30,121,423,70,7,0,0,10,0,0,446
2018-01-23 10:03:40,95,359,192,7,0,0,10,0,0,419
2018-01-23 10:03:50,41,173,65,2,0,0,0,10,0,190
2018-01-23 10:04:00,73,179,98,3,0,0,10,0,0,217
2018-01-23 10:04:10,88,223,164,5,0,0,10,0,0,291
